"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"413",2007,"Hall",57.0011704552455,"give","v","male","give",615525
"414",2007,"Hall",57.0011704552455,"give","v","male","give",666952
"415",2007,"Hall",57.0011704552455,"give","v","male","give",666957
"416",2007,"Hall",57.0011704552455,"give","v","male","give",666968
"417",2007,"Hall",57.0011704552455,"give","v","male","give",667055
"418",2007,"Hall",57.0011704552455,"give","v","male","give",667140
"419",2007,"Hall",57.0011704552455,"give","v","male","give",667252
"420",2007,"Hall",57.0011704552455,"give","v","male","give",667261
"421",2007,"Hall",57.0011704552455,"give","v","male","give",668187
"422",2007,"Hall",57.0011704552455,"give","v","male","give",675554
"423",2007,"Hall",57.0011704552455,"give","v","male","give",679029
"424",2007,"Hall",57.0011704552455,"give","v","male","give",680163
"425",2007,"Hall",57.0011704552455,"give","v","male","give",688522
"426",2007,"Hall",57.0011704552455,"give","v","male","give",688562
"427",2007,"Hall",57.0011704552455,"give","v","male","give",688614
"428",2007,"Hall",57.0011704552455,"give","v","male","give",688777
"429",2007,"Hall",57.0011704552455,"give","v","male","give",688869
"430",2007,"Hall",57.0011704552455,"give","v","male","give",695251
"431",2007,"Hall",57.0011704552455,"give","v","male","give",702010
"432",2007,"Hall",57.0011704552455,"give","v","male","give",702071
"433",2007,"Hall",57.0011704552455,"give","v","male","give",702161
"434",2007,"Hall",57.0011704552455,"give","v","male","give",702213
"435",2007,"Hall",57.0011704552455,"give","v","male","give",711054
"436",2007,"Hall",57.0011704552455,"give","v","male","give",752785
"437",2007,"Hall",57.0011704552455,"give","v","male","give",757235
"438",2007,"Hall",57.0011704552455,"give","v","male","give",757326
"439",2007,"Hall",57.0011704552455,"give","v","male","give",758156
"440",2007,"Hall",57.0011704552455,"gave","v","male","give",760362
"441",2007,"Hall",57.0011704552455,"give","v","male","give",760391
"442",2007,"Hall",57.0011704552455,"give","v","male","give",761643
"443",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"444",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"445",2007,"Hall",57.0011704552455,"give","v","male","give",763629
"446",2007,"Hall",57.0011704552455,"give","v","male","give",767902
"447",2007,"Hall",57.0011704552455,"give","v","male","give",769848
"448",2007,"Hall",57.0011704552455,"give","v","male","give",771409
"449",2007,"Hall",57.0011704552455,"give","v","male","give",771422
"450",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"451",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"452",2007,"Hall",57.0011704552455,"give","v","male","give",774734
"453",2007,"Hall",57.0011704552455,"give","v","male","give",774745
"454",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"455",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"456",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"457",2007,"Hall",57.0011704552455,"give","v","male","give",775961
"458",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"459",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"460",2007,"Hall",57.0011704552455,"give","v","male","give",777814
"461",2007,"Hall",57.0011704552455,"gives","v","male","give",507024
"462",2007,"Hall",57.0011704552455,"gives","v","male","give",581083
"463",2007,"Hall",57.0011704552455,"giving","part","male","give",666962
"464",2007,"Hall",57.0011704552455,"giving","part","male","give",777407
"465",2007,"Hall",57.0011704552455,"giving","part","male","give",777826
"466",2007,"Hall",57.0011704552455,"grabbing","part","male","grab",705272
"467",2007,"Hall",57.0011704552455,"grabbing","part","male","grab",705345
"468",2007,"Hall",57.0011704552455,"grabs","v","male","grab",705383
"469",2007,"Hall",57.0011704552455,"hang","v","male","hang",777639
"470",2007,"Hall",57.0011704552455,"hanged","v","male","hang",610139
"471",2007,"Hall",57.0011704552455,"hangs","v","male","hang",661329
"472",2007,"Hall",57.0011704552455,"held","v","male","hold",560641
"473",2007,"Hall",57.0011704552455,"hit","v","male","hit",704630
"474",2007,"Hall",57.0011704552455,"hit","v","male","hit",732059
"475",2007,"Hall",57.0011704552455,"hit","v","male","hit",739576
"476",2007,"Hall",57.0011704552455,"hit","v","male","hit",739630
"477",2007,"Hall",57.0011704552455,"hit","v","male","hit",744435
"478",2007,"Hall",57.0011704552455,"hit","v","male","hit",767077
"479",2007,"Hall",57.0011704552455,"hit","v","male","hit",767426
"480",2007,"Hall",57.0011704552455,"hit","v","male","hit",767478
"481",2007,"Hall",57.0011704552455,"hold","v","male","hold",505120
"482",2007,"Hall",57.0011704552455,"hold","v","male","hold",515426
"483",2007,"Hall",57.0011704552455,"hold","v","male","hold",516486
"484",2007,"Hall",57.0011704552455,"hold","v","male","hold",562306
"485",2007,"Hall",57.0011704552455,"hold","v","male","hold",562411
"486",2007,"Hall",57.0011704552455,"hold","v","male","hold",562972
"487",2007,"Hall",57.0011704552455,"hold","v","male","hold",563069
"488",2007,"Hall",57.0011704552455,"hold","v","male","hold",664183
"489",2007,"Hall",57.0011704552455,"hold","v","male","hold",712540
"490",2007,"Hall",57.0011704552455,"hold","v","male","hold",713535
"491",2007,"Hall",57.0011704552455,"hold","v","male","hold",741615
"492",2007,"Hall",57.0011704552455,"hold","v","male","hold",747577
"493",2007,"Hall",57.0011704552455,"hold","v","male","hold",747589
"494",2007,"Hall",57.0011704552455,"hold","v","male","hold",756010
"495",2007,"Hall",57.0011704552455,"hold","v","male","hold",759401
"496",2007,"Hall",57.0011704552455,"hold","v","male","hold",765109
"497",2007,"Hall",57.0011704552455,"hold","v","male","hold",768362
"498",2007,"Hall",57.0011704552455,"hold","v","male","hold",769207
"499",2007,"Hall",57.0011704552455,"hold","v","male","hold",774348
"500",2007,"Hall",57.0011704552455,"hold","v","male","hold",774355
"501",2007,"Hall",57.0011704552455,"hold","v","male","hold",777631
"502",2007,"Hall",57.0011704552455,"holding","part","male","hold",665162
"503",2007,"Hall",57.0011704552455,"holding","part","male","hold",745816
"504",2007,"Hall",57.0011704552455,"keep","v","male","keep",505110
"505",2007,"Hall",57.0011704552455,"keep","v","male","keep",509174
"506",2007,"Hall",57.0011704552455,"keep","v","male","keep",516089
"507",2007,"Hall",57.0011704552455,"keep","v","male","keep",518898
"508",2007,"Hall",57.0011704552455,"keep","v","male","keep",541525
"509",2007,"Hall",57.0011704552455,"keep","v","male","keep",560227
"510",2007,"Hall",57.0011704552455,"keep","v","male","keep",576728
"511",2007,"Hall",57.0011704552455,"keep","v","male","keep",576766
"512",2007,"Hall",57.0011704552455,"keep","v","male","keep",579530
"513",2007,"Hall",57.0011704552455,"keep","v","male","keep",579609
"514",2007,"Hall",57.0011704552455,"keep","v","male","keep",596404
"515",2007,"Hall",57.0011704552455,"keep","v","male","keep",664827
"516",2007,"Hall",57.0011704552455,"keep","v","male","keep",675437
"517",2007,"Hall",57.0011704552455,"keep","v","male","keep",675476
"518",2007,"Hall",57.0011704552455,"keep","v","male","keep",683597
"519",2007,"Hall",57.0011704552455,"keep","v","male","keep",684939
"520",2007,"Hall",57.0011704552455,"keep","v","male","keep",709771
"521",2007,"Hall",57.0011704552455,"keep","v","male","keep",721954
"522",2007,"Hall",57.0011704552455,"keeping","part","male","keep",668310
"523",2007,"Hall",57.0011704552455,"keeping","part","male","keep",668366
"524",2007,"Hall",57.0011704552455,"keeping","part","male","keep",720878
"525",2007,"Hall",57.0011704552455,"keeps","v","male","keep",533285
"526",2007,"Hall",57.0011704552455,"kick","v","male","kick",516753
"527",2007,"Hall",57.0011704552455,"kick","v","male","kick",525959
"528",2007,"Hall",57.0011704552455,"kick","v","male","kick",525973
"529",2007,"Hall",57.0011704552455,"kick","v","male","kick",558880
"530",2007,"Hall",57.0011704552455,"kick","v","male","kick",558907
"531",2007,"Hall",57.0011704552455,"kick","v","male","kick",559302
"532",2007,"Hall",57.0011704552455,"kick","v","male","kick",702282
"533",2007,"Hall",57.0011704552455,"kick","v","male","kick",704074
"534",2007,"Hall",57.0011704552455,"kick","v","male","kick",753400
"535",2007,"Hall",57.0011704552455,"kick","v","male","kick",754202
"536",2007,"Hall",57.0011704552455,"kicked","v","male","kick",669265
"537",2007,"Hall",57.0011704552455,"kicked","part","male","kick",699202
"538",2007,"Hall",57.0011704552455,"kicked","part","male","kick",736689
"539",2007,"Hall",57.0011704552455,"kicking","part","male","kick",742968
"540",2007,"Hall",57.0011704552455,"knock","v","male","knock",662086
"541",2007,"Hall",57.0011704552455,"knocked","v","male","knock",569111
"542",2007,"Hall",57.0011704552455,"knocked","v","male","knock",709635
"543",2007,"Hall",57.0011704552455,"knocked","v","male","knock",709686
"544",2007,"Hall",57.0011704552455,"knocking","part","male","knock",773976
"545",2007,"Hall",57.0011704552455,"knocks","v","male","knock",661922
"546",2007,"Hall",57.0011704552455,"lick","v","male","lick",681218
"547",2007,"Hall",57.0011704552455,"lick","v","male","lick",681843
"548",2007,"Hall",57.0011704552455,"licking","part","male","lick",775782
"549",2007,"Hall",57.0011704552455,"pull","v","male","pull",609503
"550",2007,"Hall",57.0011704552455,"pull","v","male","pull",761432
"551",2007,"Hall",57.0011704552455,"pull","v","male","pull",776639
"552",2007,"Hall",57.0011704552455,"pull","v","male","pull",776665
"553",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"554",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"555",2007,"Hall",57.0011704552455,"pull","v","male","pull",777464
"556",2007,"Hall",57.0011704552455,"pulled","v","male","pull",776705
"557",2007,"Hall",57.0011704552455,"pulled","v","male","pull",777330
"558",2007,"Hall",57.0011704552455,"push","v","male","push",509700
"559",2007,"Hall",57.0011704552455,"push","v","male","push",514978
"560",2007,"Hall",57.0011704552455,"push","v","male","push",515081
"561",2007,"Hall",57.0011704552455,"pushed","v","male","push",515129
"562",2007,"Hall",57.0011704552455,"pushed","v","male","push",515172
"563",2007,"Hall",57.0011704552455,"pushed","v","male","push",761363
"564",2007,"Hall",57.0011704552455,"pushed","v","male","push",774490
"565",2007,"Hall",57.0011704552455,"pushed","v","male","push",778167
"566",2007,"Hall",57.0011704552455,"pushing","part","male","push",780900
"567",2007,"Hall",57.0011704552455,"stick","v","male","stick",538204
"568",2007,"Hall",57.0011704552455,"stick","v","male","stick",541079
"569",2007,"Hall",57.0011704552455,"stuck","part","male","stick",752531
"570",2007,"Hall",57.0011704552455,"stuck","part","male","stick",779327
"571",2007,"Hall",57.0011704552455,"take","v","male","take",504769
"572",2007,"Hall",57.0011704552455,"take","v","male","take",505470
"573",2007,"Hall",57.0011704552455,"take","v","male","take",506455
"574",2007,"Hall",57.0011704552455,"take","v","male","take",506460
"575",2007,"Hall",57.0011704552455,"take","v","male","take",506782
"576",2007,"Hall",57.0011704552455,"take","v","male","take",507451
"577",2007,"Hall",57.0011704552455,"take","v","male","take",508604
"578",2007,"Hall",57.0011704552455,"take","v","male","take",513226
"579",2007,"Hall",57.0011704552455,"take","v","male","take",518816
"580",2007,"Hall",57.0011704552455,"take","v","male","take",518939
"581",2007,"Hall",57.0011704552455,"take","v","male","take",518969
"582",2007,"Hall",57.0011704552455,"take","v","male","take",518993
"583",2007,"Hall",57.0011704552455,"take","v","male","take",519406
"584",2007,"Hall",57.0011704552455,"take","v","male","take",525328
"585",2007,"Hall",57.0011704552455,"take","v","male","take",525343
"586",2007,"Hall",57.0011704552455,"take","v","male","take",527319
"587",2007,"Hall",57.0011704552455,"take","v","male","take",531215
"588",2007,"Hall",57.0011704552455,"take","v","male","take",554799
"589",2007,"Hall",57.0011704552455,"take","v","male","take",557228
"590",2007,"Hall",57.0011704552455,"take","v","male","take",557334
"591",2007,"Hall",57.0011704552455,"take","v","male","take",557461
"592",2007,"Hall",57.0011704552455,"take","v","male","take",557695
"593",2007,"Hall",57.0011704552455,"take","v","male","take",558837
"594",2007,"Hall",57.0011704552455,"take","v","male","take",565648
"595",2007,"Hall",57.0011704552455,"take","v","male","take",569069
"596",2007,"Hall",57.0011704552455,"take","v","male","take",579693
"597",2007,"Hall",57.0011704552455,"take","v","male","take",579758
"598",2007,"Hall",57.0011704552455,"take","v","male","take",580415
"599",2007,"Hall",57.0011704552455,"take","v","male","take",584247
"600",2007,"Hall",57.0011704552455,"take","v","male","take",605355
"601",2007,"Hall",57.0011704552455,"take","v","male","take",612585
"602",2007,"Hall",57.0011704552455,"take","v","male","take",616531
"603",2007,"Hall",57.0011704552455,"take","v","male","take",661216
"604",2007,"Hall",57.0011704552455,"take","v","male","take",681294
"605",2007,"Hall",57.0011704552455,"take","v","male","take",699852
"606",2007,"Hall",57.0011704552455,"take","v","male","take",701821
"607",2007,"Hall",57.0011704552455,"take","v","male","take",709445
"608",2007,"Hall",57.0011704552455,"take","v","male","take",711594
"609",2007,"Hall",57.0011704552455,"take","v","male","take",714723
"610",2007,"Hall",57.0011704552455,"take","v","male","take",714740
"611",2007,"Hall",57.0011704552455,"take","v","male","take",716654
"612",2007,"Hall",57.0011704552455,"take","v","male","take",721501
"613",2007,"Hall",57.0011704552455,"take","v","male","take",765061
"614",2007,"Hall",57.0011704552455,"take","v","male","take",768591
"615",2007,"Hall",57.0011704552455,"take","v","male","take",769207
"616",2007,"Hall",57.0011704552455,"take","v","male","take",777228
"617",2007,"Hall",57.0011704552455,"take","v","male","take",777268
"618",2007,"Hall",57.0011704552455,"take","v","male","take",777471
"619",2007,"Hall",57.0011704552455,"take","v","male","take",777577
"620",2007,"Hall",57.0011704552455,"take","v","male","take",777586
"621",2007,"Hall",57.0011704552455,"take","v","male","take",777775
"622",2007,"Hall",57.0011704552455,"take","v","male","take",777778
"623",2007,"Hall",57.0011704552455,"take","v","male","take",778972
"624",2007,"Hall",57.0011704552455,"take","v","male","take",780705
"625",2007,"Hall",57.0011704552455,"takes","v","male","take",509844
"626",2007,"Hall",57.0011704552455,"takes","v","male","take",579716
"627",2007,"Hall",57.0011704552455,"takes","v","male","take",698410
"628",2007,"Hall",57.0011704552455,"taking","part","male","take",506541
"629",2007,"Hall",57.0011704552455,"taking","part","male","take",557551
"630",2007,"Hall",57.0011704552455,"taking","part","male","take",696760
"631",2007,"Hall",57.0011704552455,"taking","part","male","take",768604
"632",2007,"Hall",57.0011704552455,"taking","part","male","take",781546
"633",2007,"Hall",57.0011704552455,"teach","v","male","teach",508210
"634",2007,"Hall",57.0011704552455,"teach","v","male","teach",538772
"635",2007,"Hall",57.0011704552455,"tickled","v","male","tickle",532578
"636",2007,"Hall",57.0011704552455,"tie","v","male","tie",507781
"637",2007,"Hall",57.0011704552455,"tie","v","male","tie",507791
"638",2007,"Hall",57.0011704552455,"tie","v","male","tie",673288
"639",2007,"Hall",57.0011704552455,"tie","v","male","tie",687620
"640",2007,"Hall",57.0011704552455,"tie","v","male","tie",734826
"641",2007,"Hall",57.0011704552455,"tie","v","male","tie",734841
"642",2007,"Hall",57.0011704552455,"tie","v","male","tie",734864
"643",2007,"Hall",57.0011704552455,"tie","v","male","tie",734884
"644",2007,"Hall",57.0011704552455,"tie","v","male","tie",735024
"645",2007,"Hall",57.0011704552455,"tie","v","male","tie",735094
"646",2007,"Hall",57.0011704552455,"tie","v","male","tie",756110
"647",2007,"Hall",57.0011704552455,"tie","v","male","tie",756127
"648",2007,"Hall",57.0011704552455,"tie","v","male","tie",769264
