"","target_child_id","stem","tokens"
"2224",2564,"cover",0
"2225",2564,"discover",0
"2226",2564,"discriminate",0
"2227",2564,"drop",1
"2228",2564,"flip",0
"2229",2564,"give",0
"2230",2564,"glue",0
"2231",2564,"grab",0
"2232",2564,"greet",0
"2233",2564,"hang",0
"2234",2564,"hit",0
"2235",2564,"hog",0
"2236",2564,"hold",0
"2237",2564,"insert",0
"2238",2564,"invite",0
"2239",2564,"jam",0
"2240",2564,"keep",4
"2241",2564,"kick",0
"2242",2564,"knock",0
"2243",2564,"knot",0
"2244",2564,"lay",0
"2245",2564,"lick",0
"2246",2564,"pet",0
"2247",2564,"pinch",0
"2248",2564,"place",0
"2249",2564,"poke",0
"2250",2564,"press",0
"2251",2564,"pull",0
"2252",2564,"punch",0
"2253",2564,"push",0
"2254",2564,"put",3
"2255",2564,"sell",0
"2256",2564,"set",0
"2257",2564,"slam",0
"2258",2564,"smash",0
"2259",2564,"spin",0
"2260",2564,"stick",0
"2261",2564,"stroke",0
"2262",2564,"take",11
"2263",2564,"tap",0
"2264",2564,"teach",0
"2265",2564,"tickle",0
"2266",2564,"tie",0
"2267",2564,"turn",5
"2268",2564,"wrap",0
"2269",2568,"adopt",0
"2270",2568,"attack",0
"2271",2568,"bite",0
"2272",2568,"bring",2
"2273",2568,"bump",0
"2274",2568,"buy",1
"2275",2568,"celebrate",0
"2276",2568,"check",0
"2277",2568,"choose",0
"2278",2568,"cover",0
"2279",2568,"discover",0
"2280",2568,"discriminate",0
"2281",2568,"drop",0
"2282",2568,"flip",0
"2283",2568,"give",1
"2284",2568,"glue",0
"2285",2568,"grab",0
"2286",2568,"greet",0
"2287",2568,"hang",0
"2288",2568,"hit",0
"2289",2568,"hog",0
"2290",2568,"hold",1
"2291",2568,"insert",0
"2292",2568,"invite",0
"2293",2568,"jam",0
"2294",2568,"keep",0
"2295",2568,"kick",0
"2296",2568,"knock",0
"2297",2568,"knot",0
"2298",2568,"lay",0
"2299",2568,"lick",0
"2300",2568,"pet",0
"2301",2568,"pinch",0
"2302",2568,"place",0
"2303",2568,"poke",0
"2304",2568,"press",0
"2305",2568,"pull",0
"2306",2568,"punch",0
"2307",2568,"push",0
"2308",2568,"put",14
"2309",2568,"sell",0
"2310",2568,"set",0
"2311",2568,"slam",0
"2312",2568,"smash",0
"2313",2568,"spin",0
"2314",2568,"stick",0
"2315",2568,"stroke",0
"2316",2568,"take",15
"2317",2568,"tap",0
"2318",2568,"teach",0
"2319",2568,"tickle",0
"2320",2568,"tie",0
"2321",2568,"turn",1
"2322",2568,"wrap",0
"2323",2575,"adopt",0
"2324",2575,"attack",0
"2325",2575,"bite",0
"2326",2575,"bring",4
"2327",2575,"bump",0
"2328",2575,"buy",3
"2329",2575,"celebrate",0
"2330",2575,"check",1
"2331",2575,"choose",0
"2332",2575,"cover",0
"2333",2575,"discover",0
"2334",2575,"discriminate",0
"2335",2575,"drop",0
"2336",2575,"flip",0
"2337",2575,"give",5
"2338",2575,"glue",0
"2339",2575,"grab",1
"2340",2575,"greet",0
"2341",2575,"hang",0
"2342",2575,"hit",1
"2343",2575,"hog",0
"2344",2575,"hold",2
"2345",2575,"insert",0
"2346",2575,"invite",0
"2347",2575,"jam",0
"2348",2575,"keep",1
"2349",2575,"kick",1
"2350",2575,"knock",0
"2351",2575,"knot",0
"2352",2575,"lay",0
"2353",2575,"lick",0
"2354",2575,"pet",0
"2355",2575,"pinch",0
"2356",2575,"place",0
"2357",2575,"poke",0
"2358",2575,"press",1
"2359",2575,"pull",0
"2360",2575,"punch",0
"2361",2575,"push",0
"2362",2575,"put",9
"2363",2575,"sell",0
"2364",2575,"set",1
"2365",2575,"slam",0
"2366",2575,"smash",0
"2367",2575,"spin",0
"2368",2575,"stick",1
"2369",2575,"stroke",0
"2370",2575,"take",14
"2371",2575,"tap",0
"2372",2575,"teach",0
"2373",2575,"tickle",0
"2374",2575,"tie",0
"2375",2575,"turn",1
"2376",2575,"wrap",0
"2377",2582,"adopt",0
"2378",2582,"attack",0
"2379",2582,"bite",0
"2380",2582,"bring",2
"2381",2582,"bump",0
"2382",2582,"buy",0
"2383",2582,"celebrate",0
"2384",2582,"check",0
"2385",2582,"choose",0
"2386",2582,"cover",0
"2387",2582,"discover",0
"2388",2582,"discriminate",0
"2389",2582,"drop",0
"2390",2582,"flip",0
"2391",2582,"give",1
"2392",2582,"glue",0
"2393",2582,"grab",0
"2394",2582,"greet",0
"2395",2582,"hang",0
"2396",2582,"hit",0
"2397",2582,"hog",0
"2398",2582,"hold",0
"2399",2582,"insert",0
"2400",2582,"invite",0
"2401",2582,"jam",0
"2402",2582,"keep",4
"2403",2582,"kick",0
"2404",2582,"knock",1
"2405",2582,"knot",0
"2406",2582,"lay",0
"2407",2582,"lick",0
"2408",2582,"pet",0
"2409",2582,"pinch",0
"2410",2582,"place",0
"2411",2582,"poke",0
"2412",2582,"press",0
"2413",2582,"pull",0
"2414",2582,"punch",0
"2415",2582,"push",2
"2416",2582,"put",10
"2417",2582,"sell",0
"2418",2582,"set",0
"2419",2582,"slam",0
"2420",2582,"smash",0
"2421",2582,"spin",0
"2422",2582,"stick",0
"2423",2582,"stroke",0
"2424",2582,"take",4
"2425",2582,"tap",0
"2426",2582,"teach",1
"2427",2582,"tickle",0
"2428",2582,"tie",0
"2429",2582,"turn",0
"2430",2582,"wrap",0
"2431",2591,"adopt",0
"2432",2591,"attack",0
"2433",2591,"bite",1
"2434",2591,"bring",5
"2435",2591,"bump",1
"2436",2591,"buy",21
"2437",2591,"celebrate",0
"2438",2591,"check",0
"2439",2591,"choose",0
"2440",2591,"cover",0
"2441",2591,"discover",0
"2442",2591,"discriminate",0
"2443",2591,"drop",0
"2444",2591,"flip",0
"2445",2591,"give",0
"2446",2591,"glue",0
"2447",2591,"grab",0
"2448",2591,"greet",0
"2449",2591,"hang",0
"2450",2591,"hit",0
"2451",2591,"hog",0
"2452",2591,"hold",1
"2453",2591,"insert",0
"2454",2591,"invite",0
"2455",2591,"jam",0
"2456",2591,"keep",9
"2457",2591,"kick",1
"2458",2591,"knock",0
"2459",2591,"knot",0
"2460",2591,"lay",0
"2461",2591,"lick",0
"2462",2591,"pet",0
"2463",2591,"pinch",0
"2464",2591,"place",0
"2465",2591,"poke",0
"2466",2591,"press",2
"2467",2591,"pull",0
"2468",2591,"punch",0
"2469",2591,"push",0
"2470",2591,"put",29
"2471",2591,"sell",0
"2472",2591,"set",1
"2473",2591,"slam",0
"2474",2591,"smash",0
"2475",2591,"spin",0
"2476",2591,"stick",2
"2477",2591,"stroke",0
"2478",2591,"take",14
"2479",2591,"tap",0
"2480",2591,"teach",0
"2481",2591,"tickle",0
"2482",2591,"tie",0
"2483",2591,"turn",2
"2484",2591,"wrap",0
"2485",2597,"adopt",0
"2486",2597,"attack",0
"2487",2597,"bite",0
"2488",2597,"bring",0
"2489",2597,"bump",0
"2490",2597,"buy",2
"2491",2597,"celebrate",0
"2492",2597,"check",0
"2493",2597,"choose",0
"2494",2597,"cover",0
"2495",2597,"discover",0
"2496",2597,"discriminate",0
"2497",2597,"drop",0
"2498",2597,"flip",0
"2499",2597,"give",0
"2500",2597,"glue",0
"2501",2597,"grab",0
"2502",2597,"greet",0
"2503",2597,"hang",0
"2504",2597,"hit",0
"2505",2597,"hog",0
"2506",2597,"hold",1
"2507",2597,"insert",0
"2508",2597,"invite",0
"2509",2597,"jam",0
"2510",2597,"keep",0
"2511",2597,"kick",0
"2512",2597,"knock",0
"2513",2597,"knot",0
"2514",2597,"lay",0
"2515",2597,"lick",0
"2516",2597,"pet",0
"2517",2597,"pinch",0
"2518",2597,"place",0
"2519",2597,"poke",0
"2520",2597,"press",0
"2521",2597,"pull",0
"2522",2597,"punch",0
"2523",2597,"push",0
"2524",2597,"put",7
"2525",2597,"sell",1
"2526",2597,"set",0
"2527",2597,"slam",0
"2528",2597,"smash",0
"2529",2597,"spin",0
"2530",2597,"stick",0
"2531",2597,"stroke",0
"2532",2597,"take",9
"2533",2597,"tap",0
"2534",2597,"teach",0
"2535",2597,"tickle",0
"2536",2597,"tie",0
"2537",2597,"turn",0
"2538",2597,"wrap",0
"2539",2622,"adopt",0
"2540",2622,"attack",0
"2541",2622,"bite",0
"2542",2622,"bring",2
"2543",2622,"bump",0
"2544",2622,"buy",0
"2545",2622,"celebrate",0
"2546",2622,"check",0
"2547",2622,"choose",0
"2548",2622,"cover",0
"2549",2622,"discover",0
"2550",2622,"discriminate",0
"2551",2622,"drop",0
"2552",2622,"flip",0
"2553",2622,"give",5
"2554",2622,"glue",0
"2555",2622,"grab",0
"2556",2622,"greet",0
"2557",2622,"hang",0
"2558",2622,"hit",0
"2559",2622,"hog",0
"2560",2622,"hold",2
"2561",2622,"insert",0
"2562",2622,"invite",0
"2563",2622,"jam",0
"2564",2622,"keep",8
"2565",2622,"kick",0
"2566",2622,"knock",0
"2567",2622,"knot",0
"2568",2622,"lay",0
"2569",2622,"lick",0
"2570",2622,"pet",0
"2571",2622,"pinch",0
"2572",2622,"place",0
"2573",2622,"poke",0
"2574",2622,"press",0
"2575",2622,"pull",0
"2576",2622,"punch",0
"2577",2622,"push",1
"2578",2622,"put",29
"2579",2622,"sell",1
"2580",2622,"set",3
"2581",2622,"slam",0
"2582",2622,"smash",0
"2583",2622,"spin",0
"2584",2622,"stick",1
"2585",2622,"stroke",0
"2586",2622,"take",9
"2587",2622,"tap",1
"2588",2622,"teach",0
"2589",2622,"tickle",0
"2590",2622,"tie",1
"2591",2622,"turn",4
"2592",2622,"wrap",0
"2593",2632,"adopt",0
"2594",2632,"attack",0
"2595",2632,"bite",0
"2596",2632,"bring",4
"2597",2632,"bump",0
"2598",2632,"buy",8
"2599",2632,"celebrate",0
"2600",2632,"check",1
"2601",2632,"choose",0
"2602",2632,"cover",0
"2603",2632,"discover",0
"2604",2632,"discriminate",0
"2605",2632,"drop",0
"2606",2632,"flip",0
"2607",2632,"give",10
"2608",2632,"glue",0
"2609",2632,"grab",0
"2610",2632,"greet",0
"2611",2632,"hang",0
"2612",2632,"hit",0
"2613",2632,"hog",0
"2614",2632,"hold",4
"2615",2632,"insert",0
"2616",2632,"invite",0
"2617",2632,"jam",0
"2618",2632,"keep",4
"2619",2632,"kick",0
"2620",2632,"knock",0
"2621",2632,"knot",0
"2622",2632,"lay",0
"2623",2632,"lick",0
"2624",2632,"pet",0
"2625",2632,"pinch",0
"2626",2632,"place",0
"2627",2632,"poke",0
"2628",2632,"press",0
"2629",2632,"pull",0
"2630",2632,"punch",0
"2631",2632,"push",0
"2632",2632,"put",36
"2633",2632,"sell",0
"2634",2632,"set",0
"2635",2632,"slam",0
"2636",2632,"smash",0
"2637",2632,"spin",0
"2638",2632,"stick",1
"2639",2632,"stroke",0
"2640",2632,"take",13
"2641",2632,"tap",0
"2642",2632,"teach",0
"2643",2632,"tickle",0
"2644",2632,"tie",0
"2645",2632,"turn",2
"2646",2632,"wrap",0
"2647",2643,"adopt",0
"2648",2643,"attack",0
"2649",2643,"bite",1
"2650",2643,"bring",1
"2651",2643,"bump",0
"2652",2643,"buy",2
"2653",2643,"celebrate",0
"2654",2643,"check",0
"2655",2643,"choose",0
"2656",2643,"cover",0
"2657",2643,"discover",0
"2658",2643,"discriminate",0
"2659",2643,"drop",0
"2660",2643,"flip",0
"2661",2643,"give",8
"2662",2643,"glue",0
"2663",2643,"grab",0
"2664",2643,"greet",0
"2665",2643,"hang",0
"2666",2643,"hit",0
"2667",2643,"hog",0
"2668",2643,"hold",3
"2669",2643,"insert",0
"2670",2643,"invite",1
"2671",2643,"jam",0
"2672",2643,"keep",0
"2673",2643,"kick",0
"2674",2643,"knock",1
"2675",2643,"knot",0
"2676",2643,"lay",0
"2677",2643,"lick",0
"2678",2643,"pet",0
"2679",2643,"pinch",0
"2680",2643,"place",0
"2681",2643,"poke",0
"2682",2643,"press",0
"2683",2643,"pull",0
"2684",2643,"punch",0
"2685",2643,"push",0
"2686",2643,"put",12
"2687",2643,"sell",0
"2688",2643,"set",0
"2689",2643,"slam",0
"2690",2643,"smash",0
"2691",2643,"spin",0
"2692",2643,"stick",0
"2693",2643,"stroke",0
"2694",2643,"take",12
"2695",2643,"tap",0
"2696",2643,"teach",0
"2697",2643,"tickle",0
"2698",2643,"tie",0
"2699",2643,"turn",0
"2700",2643,"wrap",0
"2701",2725,"adopt",0
"2702",2725,"attack",0
"2703",2725,"bite",13
"2704",2725,"bring",58
"2705",2725,"bump",8
"2706",2725,"buy",26
"2707",2725,"celebrate",0
"2708",2725,"check",3
"2709",2725,"choose",2
"2710",2725,"cover",4
"2711",2725,"discover",0
"2712",2725,"discriminate",0
"2713",2725,"drop",14
"2714",2725,"flip",4
"2715",2725,"give",92
"2716",2725,"glue",0
"2717",2725,"grab",2
"2718",2725,"greet",0
"2719",2725,"hang",14
"2720",2725,"hit",16
"2721",2725,"hog",0
"2722",2725,"hold",16
"2723",2725,"insert",0
"2724",2725,"invite",0
"2725",2725,"jam",0
"2726",2725,"keep",44
"2727",2725,"kick",5
"2728",2725,"knock",16
"2729",2725,"knot",0
"2730",2725,"lay",11
"2731",2725,"lick",6
"2732",2725,"pet",1
"2733",2725,"pinch",2
"2734",2725,"place",0
"2735",2725,"poke",0
"2736",2725,"press",0
"2737",2725,"pull",3
"2738",2725,"punch",17
"2739",2725,"push",24
"2740",2725,"put",344
"2741",2725,"sell",0
"2742",2725,"set",17
"2743",2725,"slam",1
"2744",2725,"smash",0
"2745",2725,"spin",2
"2746",2725,"stick",18
"2747",2725,"stroke",0
"2748",2725,"take",135
"2749",2725,"tap",0
"2750",2725,"teach",4
"2751",2725,"tickle",3
"2752",2725,"tie",9
"2753",2725,"turn",65
"2754",2725,"wrap",1
"2755",2787,"adopt",0
"2756",2787,"attack",0
"2757",2787,"bite",0
"2758",2787,"bring",1
"2759",2787,"bump",0
"2760",2787,"buy",0
"2761",2787,"celebrate",0
"2762",2787,"check",0
"2763",2787,"choose",0
"2764",2787,"cover",0
"2765",2787,"discover",0
"2766",2787,"discriminate",0
"2767",2787,"drop",1
"2768",2787,"flip",0
"2769",2787,"give",0
"2770",2787,"glue",0
"2771",2787,"grab",0
"2772",2787,"greet",0
"2773",2787,"hang",0
"2774",2787,"hit",0
"2775",2787,"hog",0
"2776",2787,"hold",0
"2777",2787,"insert",0
"2778",2787,"invite",0
"2779",2787,"jam",0
"2780",2787,"keep",0
"2781",2787,"kick",0
"2782",2787,"knock",0
"2783",2787,"knot",0
"2784",2787,"lay",0
"2785",2787,"lick",0
"2786",2787,"pet",0
"2787",2787,"pinch",0
"2788",2787,"place",0
"2789",2787,"poke",0
"2790",2787,"press",0
"2791",2787,"pull",0
"2792",2787,"punch",0
"2793",2787,"push",0
"2794",2787,"put",2
"2795",2787,"sell",0
"2796",2787,"set",0
"2797",2787,"slam",0
"2798",2787,"smash",0
"2799",2787,"spin",0
"2800",2787,"stick",0
"2801",2787,"stroke",0
"2802",2787,"take",0
"2803",2787,"tap",0
"2804",2787,"teach",0
"2805",2787,"tickle",0
"2806",2787,"tie",0
"2807",2787,"turn",0
"2808",2787,"wrap",0
"2809",2808,"adopt",0
"2810",2808,"attack",0
"2811",2808,"bite",0
"2812",2808,"bring",0
"2813",2808,"bump",0
"2814",2808,"buy",0
"2815",2808,"celebrate",0
"2816",2808,"check",0
"2817",2808,"choose",0
"2818",2808,"cover",0
"2819",2808,"discover",0
"2820",2808,"discriminate",0
"2821",2808,"drop",0
"2822",2808,"flip",0
"2823",2808,"give",1
"2824",2808,"glue",0
"2825",2808,"grab",0
"2826",2808,"greet",0
"2827",2808,"hang",0
"2828",2808,"hit",0
"2829",2808,"hog",0
"2830",2808,"hold",0
"2831",2808,"insert",0
"2832",2808,"invite",0
"2833",2808,"jam",0
"2834",2808,"keep",0
"2835",2808,"kick",0
"2836",2808,"knock",0
"2837",2808,"knot",0
"2838",2808,"lay",0
"2839",2808,"lick",0
"2840",2808,"pet",0
"2841",2808,"pinch",0
"2842",2808,"place",0
"2843",2808,"poke",0
"2844",2808,"press",0
"2845",2808,"pull",0
"2846",2808,"punch",0
"2847",2808,"push",0
"2848",2808,"put",1
"2849",2808,"sell",0
"2850",2808,"set",1
"2851",2808,"slam",0
"2852",2808,"smash",0
"2853",2808,"spin",0
"2854",2808,"stick",0
"2855",2808,"stroke",0
"2856",2808,"take",1
"2857",2808,"tap",0
"2858",2808,"teach",0
"2859",2808,"tickle",0
"2860",2808,"tie",0
"2861",2808,"turn",0
"2862",2808,"wrap",0
"2863",2850,"adopt",0
"2864",2850,"attack",0
"2865",2850,"bite",0
"2866",2850,"bring",0
"2867",2850,"bump",0
"2868",2850,"buy",0
"2869",2850,"celebrate",0
"2870",2850,"check",0
"2871",2850,"choose",0
"2872",2850,"cover",0
"2873",2850,"discover",0
"2874",2850,"discriminate",0
"2875",2850,"drop",0
"2876",2850,"flip",0
"2877",2850,"give",1
"2878",2850,"glue",0
"2879",2850,"grab",0
"2880",2850,"greet",0
"2881",2850,"hang",0
"2882",2850,"hit",0
"2883",2850,"hog",0
"2884",2850,"hold",0
"2885",2850,"insert",0
"2886",2850,"invite",0
"2887",2850,"jam",0
"2888",2850,"keep",0
"2889",2850,"kick",0
"2890",2850,"knock",0
"2891",2850,"knot",0
"2892",2850,"lay",0
"2893",2850,"lick",0
"2894",2850,"pet",0
"2895",2850,"pinch",0
"2896",2850,"place",0
"2897",2850,"poke",0
"2898",2850,"press",0
"2899",2850,"pull",0
"2900",2850,"punch",0
"2901",2850,"push",0
"2902",2850,"put",0
"2903",2850,"sell",0
"2904",2850,"set",0
"2905",2850,"slam",0
"2906",2850,"smash",0
"2907",2850,"spin",0
"2908",2850,"stick",0
"2909",2850,"stroke",0
"2910",2850,"take",1
"2911",2850,"tap",0
"2912",2850,"teach",0
"2913",2850,"tickle",0
"2914",2850,"tie",0
"2915",2850,"turn",0
"2916",2850,"wrap",0
"2917",2865,"adopt",0
"2918",2865,"attack",0
"2919",2865,"bite",0
"2920",2865,"bring",1
"2921",2865,"bump",0
"2922",2865,"buy",0
"2923",2865,"celebrate",0
"2924",2865,"check",0
"2925",2865,"choose",0
"2926",2865,"cover",0
"2927",2865,"discover",0
"2928",2865,"discriminate",0
"2929",2865,"drop",0
"2930",2865,"flip",0
"2931",2865,"give",0
"2932",2865,"glue",0
"2933",2865,"grab",0
"2934",2865,"greet",0
"2935",2865,"hang",0
"2936",2865,"hit",0
"2937",2865,"hog",0
"2938",2865,"hold",1
"2939",2865,"insert",0
"2940",2865,"invite",0
"2941",2865,"jam",0
"2942",2865,"keep",1
"2943",2865,"kick",0
"2944",2865,"knock",0
"2945",2865,"knot",0
"2946",2865,"lay",0
"2947",2865,"lick",0
"2948",2865,"pet",0
"2949",2865,"pinch",0
"2950",2865,"place",0
"2951",2865,"poke",0
"2952",2865,"press",0
"2953",2865,"pull",0
"2954",2865,"punch",0
"2955",2865,"push",0
"2956",2865,"put",1
"2957",2865,"sell",0
"2958",2865,"set",0
"2959",2865,"slam",0
"2960",2865,"smash",0
"2961",2865,"spin",0
"2962",2865,"stick",0
"2963",2865,"stroke",0
"2964",2865,"take",1
"2965",2865,"tap",0
"2966",2865,"teach",0
"2967",2865,"tickle",0
"2968",2865,"tie",0
"2969",2865,"turn",0
"2970",2865,"wrap",0
"2971",2869,"adopt",0
"2972",2869,"attack",0
"2973",2869,"bite",0
"2974",2869,"bring",1
"2975",2869,"bump",0
"2976",2869,"buy",0
"2977",2869,"celebrate",0
"2978",2869,"check",0
"2979",2869,"choose",0
"2980",2869,"cover",0
"2981",2869,"discover",0
"2982",2869,"discriminate",0
"2983",2869,"drop",0
"2984",2869,"flip",0
"2985",2869,"give",0
"2986",2869,"glue",0
"2987",2869,"grab",0
"2988",2869,"greet",0
"2989",2869,"hang",0
"2990",2869,"hit",0
"2991",2869,"hog",0
"2992",2869,"hold",0
"2993",2869,"insert",0
"2994",2869,"invite",0
"2995",2869,"jam",0
"2996",2869,"keep",0
"2997",2869,"kick",0
"2998",2869,"knock",0
"2999",2869,"knot",0
"3000",2869,"lay",0
"3001",2869,"lick",0
"3002",2869,"pet",0
"3003",2869,"pinch",0
"3004",2869,"place",0
"3005",2869,"poke",0
"3006",2869,"press",0
"3007",2869,"pull",0
"3008",2869,"punch",0
"3009",2869,"push",0
"3010",2869,"put",0
"3011",2869,"sell",0
"3012",2869,"set",0
"3013",2869,"slam",0
"3014",2869,"smash",0
"3015",2869,"spin",0
"3016",2869,"stick",0
"3017",2869,"stroke",0
"3018",2869,"take",0
"3019",2869,"tap",0
"3020",2869,"teach",0
"3021",2869,"tickle",0
"3022",2869,"tie",0
"3023",2869,"turn",2
"3024",2869,"wrap",0
"3025",3057,"adopt",0
"3026",3057,"attack",0
"3027",3057,"bite",1
"3028",3057,"bring",1
"3029",3057,"bump",0
"3030",3057,"buy",1
"3031",3057,"celebrate",0
"3032",3057,"check",1
"3033",3057,"choose",0
"3034",3057,"cover",0
"3035",3057,"discover",0
"3036",3057,"discriminate",0
"3037",3057,"drop",2
"3038",3057,"flip",3
"3039",3057,"give",4
"3040",3057,"glue",0
"3041",3057,"grab",0
"3042",3057,"greet",0
"3043",3057,"hang",1
"3044",3057,"hit",0
"3045",3057,"hog",0
"3046",3057,"hold",7
"3047",3057,"insert",0
"3048",3057,"invite",0
"3049",3057,"jam",0
"3050",3057,"keep",6
"3051",3057,"kick",7
"3052",3057,"knock",7
"3053",3057,"knot",0
"3054",3057,"lay",1
"3055",3057,"lick",0
"3056",3057,"pet",0
"3057",3057,"pinch",0
"3058",3057,"place",0
"3059",3057,"poke",3
"3060",3057,"press",0
"3061",3057,"pull",2
"3062",3057,"punch",0
"3063",3057,"push",2
"3064",3057,"put",15
"3065",3057,"sell",0
"3066",3057,"set",0
"3067",3057,"slam",0
"3068",3057,"smash",0
"3069",3057,"spin",0
"3070",3057,"stick",2
"3071",3057,"stroke",0
"3072",3057,"take",9
"3073",3057,"tap",0
"3074",3057,"teach",0
"3075",3057,"tickle",0
"3076",3057,"tie",0
"3077",3057,"turn",4
"3078",3057,"wrap",0
"3079",3330,"adopt",0
"3080",3330,"attack",0
"3081",3330,"bite",11
"3082",3330,"bring",21
"3083",3330,"bump",4
"3084",3330,"buy",30
"3085",3330,"celebrate",0
"3086",3330,"check",0
"3087",3330,"choose",0
"3088",3330,"cover",7
"3089",3330,"discover",0
"3090",3330,"discriminate",0
"3091",3330,"drop",5
"3092",3330,"flip",1
"3093",3330,"give",59
"3094",3330,"glue",0
"3095",3330,"grab",1
"3096",3330,"greet",0
"3097",3330,"hang",5
"3098",3330,"hit",11
"3099",3330,"hog",0
"3100",3330,"hold",20
"3101",3330,"insert",0
"3102",3330,"invite",2
"3103",3330,"jam",0
"3104",3330,"keep",98
"3105",3330,"kick",4
"3106",3330,"knock",14
"3107",3330,"knot",0
"3108",3330,"lay",0
"3109",3330,"lick",1
"3110",3330,"pet",0
"3111",3330,"pinch",0
"3112",3330,"place",0
"3113",3330,"poke",0
"3114",3330,"press",5
"3115",3330,"pull",19
"3116",3330,"punch",12
"3117",3330,"push",39
"3118",3330,"put",264
"3119",3330,"sell",0
"3120",3330,"set",4
"3121",3330,"slam",0
"3122",3330,"smash",0
"3123",3330,"spin",1
"3124",3330,"stick",28
"3125",3330,"stroke",0
"3126",3330,"take",136
"3127",3330,"tap",0
"3128",3330,"teach",4
"3129",3330,"tickle",2
"3130",3330,"tie",14
"3131",3330,"turn",63
"3132",3330,"wrap",12
"3133",3351,"adopt",0
"3134",3351,"attack",0
"3135",3351,"bite",13
"3136",3351,"bring",24
"3137",3351,"bump",2
"3138",3351,"buy",12
"3139",3351,"celebrate",0
"3140",3351,"check",0
"3141",3351,"choose",0
"3142",3351,"cover",1
"3143",3351,"discover",0
"3144",3351,"discriminate",0
"3145",3351,"drop",3
"3146",3351,"flip",0
"3147",3351,"give",55
"3148",3351,"glue",8
"3149",3351,"grab",1
"3150",3351,"greet",0
"3151",3351,"hang",4
"3152",3351,"hit",18
"3153",3351,"hog",0
"3154",3351,"hold",32
"3155",3351,"insert",0
"3156",3351,"invite",2
"3157",3351,"jam",1
"3158",3351,"keep",15
"3159",3351,"kick",9
"3160",3351,"knock",1
"3161",3351,"knot",0
"3162",3351,"lay",9
"3163",3351,"lick",5
"3164",3351,"pet",0
"3165",3351,"pinch",0
"3166",3351,"place",0
"3167",3351,"poke",0
"3168",3351,"press",2
"3169",3351,"pull",6
"3170",3351,"punch",8
"3171",3351,"push",15
"3172",3351,"put",204
"3173",3351,"sell",0
"3174",3351,"set",1
"3175",3351,"slam",0
"3176",3351,"smash",1
"3177",3351,"spin",2
"3178",3351,"stick",29
"3179",3351,"stroke",0
"3180",3351,"take",70
"3181",3351,"tap",0
"3182",3351,"teach",7
"3183",3351,"tickle",0
"3184",3351,"tie",4
"3185",3351,"turn",19
"3186",3351,"wrap",4
"3187",3395,"adopt",0
"3188",3395,"attack",0
"3189",3395,"bite",0
"3190",3395,"bring",0
"3191",3395,"bump",0
"3192",3395,"buy",1
"3193",3395,"celebrate",0
"3194",3395,"check",0
"3195",3395,"choose",0
"3196",3395,"cover",0
"3197",3395,"discover",0
"3198",3395,"discriminate",0
"3199",3395,"drop",0
"3200",3395,"flip",0
"3201",3395,"give",9
"3202",3395,"glue",0
"3203",3395,"grab",0
"3204",3395,"greet",0
"3205",3395,"hang",0
"3206",3395,"hit",0
"3207",3395,"hog",0
"3208",3395,"hold",1
"3209",3395,"insert",0
"3210",3395,"invite",0
"3211",3395,"jam",0
"3212",3395,"keep",0
"3213",3395,"kick",0
"3214",3395,"knock",1
"3215",3395,"knot",0
"3216",3395,"lay",1
"3217",3395,"lick",0
"3218",3395,"pet",1
"3219",3395,"pinch",0
"3220",3395,"place",0
"3221",3395,"poke",1
"3222",3395,"press",0
"3223",3395,"pull",0
"3224",3395,"punch",0
"3225",3395,"push",0
"3226",3395,"put",24
"3227",3395,"sell",1
"3228",3395,"set",0
"3229",3395,"slam",0
"3230",3395,"smash",0
"3231",3395,"spin",0
"3232",3395,"stick",0
"3233",3395,"stroke",0
"3234",3395,"take",18
"3235",3395,"tap",0
"3236",3395,"teach",2
"3237",3395,"tickle",1
"3238",3395,"tie",0
"3239",3395,"turn",6
"3240",3395,"wrap",0
"3241",3436,"adopt",0
"3242",3436,"attack",0
"3243",3436,"bite",0
"3244",3436,"bring",1
"3245",3436,"bump",0
"3246",3436,"buy",0
"3247",3436,"celebrate",0
"3248",3436,"check",0
"3249",3436,"choose",0
"3250",3436,"cover",0
"3251",3436,"discover",0
"3252",3436,"discriminate",0
"3253",3436,"drop",0
"3254",3436,"flip",0
"3255",3436,"give",0
"3256",3436,"glue",0
"3257",3436,"grab",0
"3258",3436,"greet",0
"3259",3436,"hang",0
"3260",3436,"hit",0
"3261",3436,"hog",0
"3262",3436,"hold",0
"3263",3436,"insert",0
"3264",3436,"invite",0
"3265",3436,"jam",0
"3266",3436,"keep",0
"3267",3436,"kick",0
"3268",3436,"knock",0
"3269",3436,"knot",0
"3270",3436,"lay",0
"3271",3436,"lick",0
"3272",3436,"pet",0
"3273",3436,"pinch",0
"3274",3436,"place",0
"3275",3436,"poke",0
"3276",3436,"press",0
"3277",3436,"pull",0
"3278",3436,"punch",0
"3279",3436,"push",0
"3280",3436,"put",1
"3281",3436,"sell",0
"3282",3436,"set",0
"3283",3436,"slam",0
"3284",3436,"smash",0
"3285",3436,"spin",0
"3286",3436,"stick",0
"3287",3436,"stroke",0
"3288",3436,"take",0
"3289",3436,"tap",0
"3290",3436,"teach",0
"3291",3436,"tickle",0
"3292",3436,"tie",0
"3293",3436,"turn",0
"3294",3436,"wrap",0
"3295",3459,"adopt",0
"3296",3459,"attack",0
"3297",3459,"bite",0
