"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"5278",2543,"Kuczaj",58.494014250806,"keep","v","male","keep",963533
"5279",2543,"Kuczaj",59.8882933941149,"keep","v","male","keep",963091
"5280",2543,"Kuczaj",59.8882933941149,"keep","v","male","keep",963183
"5281",2543,"Kuczaj",54.0339637364217,"keeps","v","male","keep",958758
"5282",2543,"Kuczaj",48.5266637918643,"kept","v","male","keep",958370
"5283",2543,"Kuczaj",51.4938705106881,"kick","v","male","kick",957813
"5284",2543,"Kuczaj",58.2968849463028,"kick","v","male","kick",962101
"5285",2543,"Kuczaj",56.0668596891107,"kick","v","male","kick",962067
"5286",2543,"Kuczaj",58.494014250806,"kick","v","male","kick",963661
"5287",2543,"Kuczaj",57.6254132528389,"kicked","v","male","kick",974519
"5288",2543,"Kuczaj",48.8223577486191,"knock","v","male","knock",954870
"5289",2543,"Kuczaj",56.0668596891107,"knock","v","male","knock",962092
"5290",2543,"Kuczaj",48.8223577486191,"knocked","v","male","knock",955028
"5291",2543,"Kuczaj",48.8223577486191,"knocking","part","male","knock",954902
"5292",2543,"Kuczaj",49.493829442083,"knocking","part","male","knock",955617
"5293",2543,"Kuczaj",50.0667364832953,"knocks","v","male","knock",956187
"5294",2543,"Kuczaj",51.033902133514,"lay","v","male","lay",956278
"5295",2543,"Kuczaj",52.6910203494938,"lay","v","male","lay",958712
"5296",2543,"Kuczaj",51.033902133514,"laying","part","male","lay",955440
"5297",2543,"Kuczaj",51.033902133514,"laying","part","male","lay",955465
"5298",2543,"Kuczaj",54.3953674613442,"licked","v","male","lick",959284
"5299",2543,"Kuczaj",51.033902133514,"pets","v","male","pet",956354
"5300",2543,"Kuczaj",51.033902133514,"pets","v","male","pet",956391
"5301",2543,"Kuczaj",51.3624509743527,"pinched","v","male","pinch",957278
"5302",2543,"Kuczaj",55.099694038892,"place","v","male","place",961240
"5303",2543,"Kuczaj",54.6253516499312,"pull","v","male","pull",963631
"5304",2543,"Kuczaj",55.3625331115629,"pulled","v","male","pull",959910
"5305",2543,"Kuczaj",55.3625331115629,"pulled","v","male","pull",959934
"5306",2543,"Kuczaj",58.2968849463028,"pulled","v","male","pull",962665
"5307",2543,"Kuczaj",55.1654038070597,"pulling","part","male","pull",960712
"5308",2543,"Kuczaj",59.4283250169408,"punch","v","male","punch",963471
"5309",2543,"Kuczaj",58.723998439393,"punch","v","male","punch",966090
"5310",2543,"Kuczaj",58.723998439393,"punched","v","male","punch",966069
"5311",2543,"Kuczaj",56.461118298117,"push","v","male","push",961963
"5312",2543,"Kuczaj",54.6253516499312,"pushed","v","male","push",962672
"5313",2543,"Kuczaj",48.0995502987741,"put","v","male","put",952659
"5314",2543,"Kuczaj",48.4938089077804,"put","part","male","put",954509
"5315",2543,"Kuczaj",48.4938089077804,"put","v","male","put",954659
"5316",2543,"Kuczaj",48.4938089077804,"put","v","male","put",954702
"5317",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955010
"5318",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955096
"5319",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955118
"5320",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955137
"5321",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955179
"5322",2543,"Kuczaj",48.4938089077804,"put","v","male","put",955365
"5323",2543,"Kuczaj",48.8223577486191,"put","v","male","put",953603
"5324",2543,"Kuczaj",48.8223577486191,"put","v","male","put",954290
"5325",2543,"Kuczaj",49.6581038625023,"put","v","male","put",954269
"5326",2543,"Kuczaj",49.6581038625023,"put","v","male","put",954357
"5327",2543,"Kuczaj",49.6581038625023,"put","v","male","put",954477
"5328",2543,"Kuczaj",49.6581038625023,"put","v","male","put",954798
"5329",2543,"Kuczaj",49.6581038625023,"put","v","male","put",955392
"5330",2543,"Kuczaj",49.493829442083,"put","v","male","put",954685
"5331",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954066
"5332",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954106
"5333",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954134
"5334",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954347
"5335",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954532
"5336",2543,"Kuczaj",49.2967001375798,"put","v","male","put",954797
"5337",2543,"Kuczaj",49.2967001375798,"put","v","male","put",955248
"5338",2543,"Kuczaj",49.493829442083,"put","v","male","put",955714
"5339",2543,"Kuczaj",49.9537978192571,"put","v","male","put",954998
"5340",2543,"Kuczaj",49.9537978192571,"put","v","male","put",955399
"5341",2543,"Kuczaj",50.0667364832953,"put","v","male","put",955908
"5342",2543,"Kuczaj",50.0667364832953,"put","v","male","put",956555
"5343",2543,"Kuczaj",50.625269512721,"put","v","male","put",955602
"5344",2543,"Kuczaj",51.033902133514,"put","v","male","put",955571
"5345",2543,"Kuczaj",51.4938705106881,"put","v","male","put",956498
"5346",2543,"Kuczaj",52.0339226678166,"put","v","male","put",957163
"5347",2543,"Kuczaj",52.1324873200682,"put","v","male","put",957622
"5348",2543,"Kuczaj",52.1324873200682,"put","v","male","put",958147
"5349",2543,"Kuczaj",51.2310314380172,"put","v","male","put",958057
"5350",2543,"Kuczaj",51.2310314380172,"put","v","male","put",958302
"5351",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958095
"5352",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958316
"5353",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958368
"5354",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958423
"5355",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958446
"5356",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958465
"5357",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958651
"5358",2543,"Kuczaj",53.4610566952093,"put","v","male","put",958733
"5359",2543,"Kuczaj",52.6910203494938,"put","v","male","put",959173
"5360",2543,"Kuczaj",48.5266637918643,"put","part","male","put",958767
"5361",2543,"Kuczaj",50.2967206718824,"put","v","male","put",959233
"5362",2543,"Kuczaj",53.6581859997125,"put","v","male","put",957901
"5363",2543,"Kuczaj",53.6581859997125,"put","v","male","put",959256
"5364",2543,"Kuczaj",53.6581859997125,"put","v","male","put",959583
"5365",2543,"Kuczaj",54.1653832727571,"put","v","male","put",958578
"5366",2543,"Kuczaj",54.1653832727571,"put","v","male","put",958779
"5367",2543,"Kuczaj",54.1653832727571,"put","v","male","put",959170
"5368",2543,"Kuczaj",54.0339637364217,"put","v","male","put",958916
"5369",2543,"Kuczaj",54.0339637364217,"put","v","male","put",959168
"5370",2543,"Kuczaj",54.0339637364217,"put","v","male","put",959378
"5371",2543,"Kuczaj",54.0339637364217,"put","v","male","put",959406
"5372",2543,"Kuczaj",54.0339637364217,"put","v","male","put",959539
"5373",2543,"Kuczaj",49.7895233988378,"put","v","male","put",959134
"5374",2543,"Kuczaj",49.7895233988378,"put","part","male","put",959418
"5375",2543,"Kuczaj",49.7895233988378,"put","v","male","put",959418
"5376",2543,"Kuczaj",49.7895233988378,"put","v","male","put",960093
"5377",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960104
"5378",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960129
"5379",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960208
"5380",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960212
"5381",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960227
"5382",2543,"Kuczaj",54.3953674613442,"put","v","male","put",960234
"5383",2543,"Kuczaj",54.8881907226021,"put","v","male","put",960068
"5384",2543,"Kuczaj",54.8881907226021,"put","part","male","put",960473
"5385",2543,"Kuczaj",50.4281402082178,"put","v","male","put",960153
"5386",2543,"Kuczaj",50.4281402082178,"put","v","male","put",960427
"5387",2543,"Kuczaj",56.23113410953,"put","v","male","put",961131
"5388",2543,"Kuczaj",55.099694038892,"put","v","male","put",960058
"5389",2543,"Kuczaj",55.099694038892,"put","v","male","put",961168
"5390",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960367
"5391",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960472
"5392",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960598
"5393",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960641
"5394",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960848
"5395",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960857
"5396",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960862
"5397",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960872
"5398",2543,"Kuczaj",55.3625331115629,"put","v","male","put",960940
"5399",2543,"Kuczaj",56.0011499209429,"put","v","male","put",961451
"5400",2543,"Kuczaj",53.9210250723834,"put","v","male","put",961275
"5401",2543,"Kuczaj",53.9210250723834,"put","v","male","put",961459
"5402",2543,"Kuczaj",53.9210250723834,"put","v","male","put",961495
"5403",2543,"Kuczaj",53.9210250723834,"put","v","male","put",961508
"5404",2543,"Kuczaj",56.461118298117,"put","v","male","put",961995
"5405",2543,"Kuczaj",56.461118298117,"put","v","male","put",962326
"5406",2543,"Kuczaj",56.6582476026202,"put","v","male","put",961260
"5407",2543,"Kuczaj",56.6582476026202,"put","v","male","put",961389
"5408",2543,"Kuczaj",56.6582476026202,"put","v","male","put",961420
"5409",2543,"Kuczaj",56.6582476026202,"put","v","male","put",961457
"5410",2543,"Kuczaj",56.6582476026202,"put","v","male","put",961518
"5411",2543,"Kuczaj",58.0340458736319,"put","v","male","put",961433
"5412",2543,"Kuczaj",58.2968849463028,"put","v","male","put",962372
"5413",2543,"Kuczaj",56.0668596891107,"put","part","male","put",962557
"5414",2543,"Kuczaj",56.0668596891107,"put","v","male","put",962582
"5415",2543,"Kuczaj",56.0668596891107,"put","part","male","put",963157
"5416",2543,"Kuczaj",56.0668596891107,"put","v","male","put",963270
"5417",2543,"Kuczaj",58.494014250806,"put","v","male","put",962211
"5418",2543,"Kuczaj",58.494014250806,"put","v","male","put",962229
"5419",2543,"Kuczaj",58.494014250806,"put","v","male","put",962463
"5420",2543,"Kuczaj",58.494014250806,"put","v","male","put",962674
"5421",2543,"Kuczaj",58.494014250806,"put","v","male","put",962681
"5422",2543,"Kuczaj",59.4283250169408,"put","v","male","put",962411
"5423",2543,"Kuczaj",59.4283250169408,"put","v","male","put",963674
"5424",2543,"Kuczaj",59.8882933941149,"put","v","male","put",962897
"5425",2543,"Kuczaj",59.8882933941149,"put","v","male","put",962918
"5426",2543,"Kuczaj",59.8882933941149,"put","part","male","put",962929
"5427",2543,"Kuczaj",59.1654859442699,"put","v","male","put",962548
"5428",2543,"Kuczaj",54.6253516499312,"put","v","male","put",963390
"5429",2543,"Kuczaj",54.6253516499312,"put","v","male","put",964653
"5430",2543,"Kuczaj",49.0010061808251,"put","v","male","put",962953
"5431",2543,"Kuczaj",49.0010061808251,"put","v","male","put",962987
"5432",2543,"Kuczaj",49.0010061808251,"put","v","male","put",963291
"5433",2543,"Kuczaj",49.0010061808251,"put","v","male","put",963772
"5434",2543,"Kuczaj",49.0010061808251,"put","v","male","put",963862
"5435",2543,"Kuczaj",54.6253516499312,"put","v","male","put",964688
"5436",2543,"Kuczaj",54.6253516499312,"put","v","male","put",964914
"5437",2543,"Kuczaj",54.6253516499312,"put","v","male","put",964960
"5438",2543,"Kuczaj",49.0010061808251,"put","v","male","put",964613
"5439",2543,"Kuczaj",59.6911640896117,"put","part","male","put",963524
"5440",2543,"Kuczaj",59.6911640896117,"put","v","male","put",963672
"5441",2543,"Kuczaj",59.6911640896117,"put","v","male","put",964685
"5442",2543,"Kuczaj",58.95398262798,"put","v","male","put",964710
"5443",2543,"Kuczaj",58.95398262798,"put","v","male","put",964722
"5444",2543,"Kuczaj",58.723998439393,"put","v","male","put",965147
"5445",2543,"Kuczaj",58.723998439393,"put","v","male","put",966104
"5446",2543,"Kuczaj",58.723998439393,"put","v","male","put",966653
"5447",2543,"Kuczaj",58.95398262798,"put","v","male","put",965246
"5448",2543,"Kuczaj",58.95398262798,"put","v","male","put",965537
"5449",2543,"Kuczaj",58.95398262798,"put","v","male","put",965864
"5450",2543,"Kuczaj",56.8882317912072,"put","v","male","put",966469
"5451",2543,"Kuczaj",56.8882317912072,"put","v","male","put",966523
"5452",2543,"Kuczaj",57.6254132528389,"put","v","male","put",972422
"5453",2543,"Kuczaj",57.6254132528389,"put","v","male","put",972604
"5454",2543,"Kuczaj",59.1654859442699,"putting","part","male","put",962857
"5455",2543,"Kuczaj",59.1654859442699,"putting","part","male","put",962875
"5456",2543,"Kuczaj",48.4938089077804,"set","v","male","set",954974
"5457",2543,"Kuczaj",51.6909998151913,"set","v","male","set",957791
"5458",2543,"Kuczaj",52.0339226678166,"smashed","part","male","smash",957358
"5459",2543,"Kuczaj",54.1653832727571,"smashed","v","male","smash",959309
"5460",2543,"Kuczaj",56.23113410953,"smashed","part","male","smash",960057
"5461",2543,"Kuczaj",58.0340458736319,"smashed","part","male","smash",962039
"5462",2543,"Kuczaj",49.0010061808251,"stick","v","male","stick",964083
"5463",2543,"Kuczaj",59.6911640896117,"stick","v","male","stick",963472
"5464",2543,"Kuczaj",55.3625331115629,"sticked","v","male","stick",960271
"5465",2543,"Kuczaj",58.494014250806,"sticks","v","male","stick",963396
"5466",2543,"Kuczaj",48.0995502987741,"stuck","part","male","stick",952412
"5467",2543,"Kuczaj",49.493829442083,"stuck","v","male","stick",955220
"5468",2543,"Kuczaj",53.4610566952093,"stuck","part","male","stick",957857
"5469",2543,"Kuczaj",54.1653832727571,"stuck","part","male","stick",959738
"5470",2543,"Kuczaj",54.1653832727571,"stuck","part","male","stick",959771
"5471",2543,"Kuczaj",55.3625331115629,"stuck","part","male","stick",959904
"5472",2543,"Kuczaj",55.3625331115629,"stuck","part","male","stick",959925
"5473",2543,"Kuczaj",57.0011704552455,"stuck","v","male","stick",961093
"5474",2543,"Kuczaj",58.494014250806,"stuck","part","male","stick",963951
"5475",2543,"Kuczaj",59.1654859442699,"stuck","v","male","stick",964534
"5476",2543,"Kuczaj",59.1654859442699,"stuck","v","male","stick",964546
"5477",2543,"Kuczaj",57.6254132528389,"stuck","v","male","stick",972337
"5478",2543,"Kuczaj",49.6581038625023,"take","v","male","take",953795
"5479",2543,"Kuczaj",49.6581038625023,"take","v","male","take",953866
"5480",2543,"Kuczaj",49.493829442083,"take","v","male","take",953926
"5481",2543,"Kuczaj",49.9537978192571,"take","v","male","take",955672
"5482",2543,"Kuczaj",49.9537978192571,"take","v","male","take",956328
"5483",2543,"Kuczaj",50.0667364832953,"take","v","male","take",956443
"5484",2543,"Kuczaj",51.033902133514,"take","v","male","take",955931
"5485",2543,"Kuczaj",51.033902133514,"take","v","male","take",956614
"5486",2543,"Kuczaj",51.4938705106881,"take","v","male","take",957583
"5487",2543,"Kuczaj",51.4938705106881,"take","v","male","take",957608
"5488",2543,"Kuczaj",51.3624509743527,"take","v","male","take",955780
"5489",2543,"Kuczaj",51.3624509743527,"take","v","male","take",955861
"5490",2543,"Kuczaj",51.6909998151913,"take","v","male","take",956625
"5491",2543,"Kuczaj",51.6909998151913,"take","v","male","take",956665
"5492",2543,"Kuczaj",52.1324873200682,"take","v","male","take",958812
"5493",2543,"Kuczaj",53.4610566952093,"take","v","male","take",958411
"5494",2543,"Kuczaj",53.4610566952093,"take","v","male","take",958750
"5495",2543,"Kuczaj",52.6910203494938,"take","v","male","take",958667
"5496",2543,"Kuczaj",50.7895439331403,"take","v","male","take",958124
"5497",2543,"Kuczaj",53.6581859997125,"take","v","male","take",957829
"5498",2543,"Kuczaj",53.6581859997125,"take","v","male","take",957852
"5499",2543,"Kuczaj",53.6581859997125,"take","v","male","take",957901
"5500",2543,"Kuczaj",53.6581859997125,"take","v","male","take",958055
"5501",2543,"Kuczaj",54.1653832727571,"take","v","male","take",959677
"5502",2543,"Kuczaj",54.0339637364217,"take","v","male","take",958212
"5503",2543,"Kuczaj",55.099694038892,"take","v","male","take",960203
"5504",2543,"Kuczaj",55.099694038892,"take","v","male","take",960229
"5505",2543,"Kuczaj",55.099694038892,"take","v","male","take",960933
"5506",2543,"Kuczaj",55.3625331115629,"take","v","male","take",960954
"5507",2543,"Kuczaj",57.0011704552455,"take","v","male","take",961110
"5508",2543,"Kuczaj",57.0011704552455,"take","v","male","take",961684
"5509",2543,"Kuczaj",53.9210250723834,"take","v","male","take",961859
"5510",2543,"Kuczaj",56.6582476026202,"take","v","male","take",961530
"5511",2543,"Kuczaj",58.2968849463028,"take","v","male","take",962706
"5512",2543,"Kuczaj",56.0668596891107,"take","v","male","take",962313
"5513",2543,"Kuczaj",53.0996529702869,"take","v","male","take",963434
"5514",2543,"Kuczaj",59.1654859442699,"take","v","male","take",962384
"5515",2543,"Kuczaj",59.1654859442699,"take","v","male","take",962402
"5516",2543,"Kuczaj",54.6253516499312,"take","v","male","take",963286
"5517",2543,"Kuczaj",54.6253516499312,"take","v","male","take",963993
"5518",2543,"Kuczaj",49.0010061808251,"take","v","male","take",962864
"5519",2543,"Kuczaj",49.0010061808251,"take","v","male","take",964743
"5520",2543,"Kuczaj",49.0010061808251,"take","v","male","take",964766
"5521",2543,"Kuczaj",49.0010061808251,"take","v","male","take",964789
"5522",2543,"Kuczaj",56.8882317912072,"take","v","male","take",965482
"5523",2543,"Kuczaj",49.6581038625023,"taken","part","male","take",954035
"5524",2543,"Kuczaj",58.723998439393,"takes","v","male","take",965287
"5525",2543,"Kuczaj",58.723998439393,"takes","v","male","take",965318
"5526",2543,"Kuczaj",51.4938705106881,"taking","part","male","take",957507
"5527",2543,"Kuczaj",49.6581038625023,"taught","v","male","teach",955233
"5528",2543,"Kuczaj",51.2310314380172,"taught","v","male","teach",958552
"5529",2543,"Kuczaj",59.8882933941149,"taught","v","male","teach",963403
"5530",2543,"Kuczaj",58.0340458736319,"teach","v","male","teach",961642
"5531",2543,"Kuczaj",58.0340458736319,"teach","v","male","teach",961648
"5532",2543,"Kuczaj",50.4281402082178,"tickle","v","male","tickle",960304
"5533",2543,"Kuczaj",51.3624509743527,"tickling","part","male","tickle",956396
"5534",2543,"Kuczaj",51.3624509743527,"tickling","part","male","tickle",956396
"5535",2543,"Kuczaj",51.3624509743527,"tickling","part","male","tickle",956396
"5536",2543,"Kuczaj",51.3624509743527,"tickling","part","male","tickle",956738
"5537",2543,"Kuczaj",51.3624509743527,"tickling","part","male","tickle",956782
"5538",2543,"Kuczaj",51.6909998151913,"tickling","part","male","tickle",957528
"5539",2543,"Kuczaj",54.0339637364217,"tie","v","male","tie",959568
"5540",2543,"Kuczaj",54.0339637364217,"tie","v","male","tie",959598
"5541",2543,"Kuczaj",53.0996529702869,"tie","v","male","tie",963418
"5542",2543,"Kuczaj",59.8882933941149,"tie","v","male","tie",962545
"5543",2543,"Kuczaj",57.6254132528389,"tie","v","male","tie",973068
"5544",2543,"Kuczaj",54.0339637364217,"tied","v","male","tie",959661
"5545",2543,"Kuczaj",53.9210250723834,"tied","v","male","tie",961022
"5546",2543,"Kuczaj",56.461118298117,"tied","part","male","tie",961609
"5547",2543,"Kuczaj",57.6254132528389,"tied","v","male","tie",973258
"5548",2543,"Kuczaj",48.8223577486191,"took","v","male","take",954042
"5549",2543,"Kuczaj",50.0667364832953,"took","part","male","take",955022
"5550",2543,"Kuczaj",50.625269512721,"took","v","male","take",956141
"5551",2543,"Kuczaj",50.4281402082178,"took","v","male","take",960616
"5552",2543,"Kuczaj",56.23113410953,"took","v","male","take",961105
"5553",2543,"Kuczaj",49.493829442083,"turn","v","male","turn",954839
"5554",2543,"Kuczaj",50.625269512721,"turn","v","male","turn",956233
"5555",2543,"Kuczaj",53.4610566952093,"turn","v","male","turn",957286
"5556",2543,"Kuczaj",53.4610566952093,"turn","v","male","turn",958217
"5557",2543,"Kuczaj",50.7895439331403,"turn","v","male","turn",957778
"5558",2543,"Kuczaj",56.6582476026202,"turn","v","male","turn",961885
"5559",2543,"Kuczaj",56.6582476026202,"turn","v","male","turn",961891
"5560",2543,"Kuczaj",49.493829442083,"turned","v","male","turn",955051
"5561",2543,"Kuczaj",49.7895233988378,"turned","part","male","turn",959857
"5562",2543,"Kuczaj",49.7895233988378,"turned","v","male","turn",959857
"5563",2543,"Kuczaj",50.4281402082178,"turned","part","male","turn",960414
"5564",2543,"Kuczaj",56.23113410953,"turned","v","male","turn",960852
"5565",2543,"Kuczaj",56.23113410953,"turned","v","male","turn",960871
"5566",2543,"Kuczaj",58.2968849463028,"turned","v","male","turn",962650
"5567",2543,"Kuczaj",59.1654859442699,"turned","v","male","turn",962509
"5568",2543,"Kuczaj",59.4283250169408,"wrap","v","male","wrap",964266
"5569",2543,"Kuczaj",59.4283250169408,"wrap","v","male","wrap",964289
"5570",2543,"Kuczaj",56.23113410953,"wrapped","v","male","wrap",960177
"5571",2564,"Gleason",49.0667159489928,"bring","v","male","bring",1004635
"5572",2564,"Gleason",48.592373560032,"buy","v","male","buy",989408
"5573",2564,"Gleason",48.592373560032,"buy","v","male","buy",989555
"5574",2564,"Gleason",48.592373560032,"buy","v","male","buy",989641
"5575",2564,"Gleason",49.0667159489928,"drop","v","male","drop",1009858
"5576",2564,"Gleason",50.0010267151276,"keep","v","male","keep",965162
"5577",2564,"Gleason",50.0010267151276,"keep","v","male","keep",965184
"5578",2564,"Gleason",48.592373560032,"keep","v","male","keep",987216
"5579",2564,"Gleason",49.0667159489928,"keep","v","male","keep",1001432
"5580",2564,"Gleason",48.592373560032,"put","v","male","put",982798
"5581",2564,"Gleason",48.592373560032,"put","v","male","put",989686
"5582",2564,"Gleason",49.0667159489928,"put","v","male","put",1005867
"5583",2564,"Gleason",48.592373560032,"take","v","male","take",975075
"5584",2564,"Gleason",48.592373560032,"take","v","male","take",975127
"5585",2564,"Gleason",48.592373560032,"take","v","male","take",975167
"5586",2564,"Gleason",48.592373560032,"take","v","male","take",975245
"5587",2564,"Gleason",48.592373560032,"take","v","male","take",989709
"5588",2564,"Gleason",49.0667159489928,"take","v","male","take",1001697
"5589",2564,"Gleason",49.0667159489928,"take","v","male","take",1003999
"5590",2564,"Gleason",49.0667159489928,"take","v","male","take",1004090
"5591",2564,"Gleason",49.0667159489928,"take","v","male","take",1004320
"5592",2564,"Gleason",49.0667159489928,"take","v","male","take",1004478
"5593",2564,"Gleason",48.592373560032,"took","v","male","take",975461
"5594",2564,"Gleason",48.592373560032,"turn","v","male","turn",973648
"5595",2564,"Gleason",48.592373560032,"turn","v","male","turn",991510
"5596",2564,"Gleason",49.0667159489928,"turn","v","male","turn",1000846
"5597",2564,"Gleason",49.0667159489928,"turn","v","male","turn",1001258
"5598",2564,"Gleason",48.592373560032,"turns","v","male","turn",975788
"5599",2568,"Gleason",50.0338815992115,"bring","v","male","bring",964540
"5600",2568,"Gleason",49.6252489784184,"bring","v","male","bring",1014136
"5601",2568,"Gleason",52.9210045380809,"buy","v","male","buy",982739
"5602",2568,"Gleason",49.6252489784184,"give","v","male","give",1010651
"5603",2568,"Gleason",52.9210045380809,"hold","v","male","hold",1000783
"5604",2568,"Gleason",50.0338815992115,"put","v","male","put",964199
"5605",2568,"Gleason",50.0338815992115,"put","v","male","put",964207
"5606",2568,"Gleason",50.0338815992115,"put","part","male","put",964231
"5607",2568,"Gleason",50.0338815992115,"put","v","male","put",967464
"5608",2568,"Gleason",52.9210045380809,"put","v","male","put",989456
"5609",2568,"Gleason",52.9210045380809,"put","part","male","put",989477
"5610",2568,"Gleason",52.9210045380809,"put","v","male","put",989575
"5611",2568,"Gleason",52.9210045380809,"put","part","male","put",1000626
"5612",2568,"Gleason",49.6252489784184,"put","v","male","put",1010696
"5613",2568,"Gleason",49.6252489784184,"put","v","male","put",1010874
"5614",2568,"Gleason",49.6252489784184,"put","v","male","put",1011026
"5615",2568,"Gleason",49.6252489784184,"put","v","male","put",1011045
"5616",2568,"Gleason",49.6252489784184,"put","v","male","put",1011411
"5617",2568,"Gleason",49.6252489784184,"put","v","male","put",1014128
"5618",2568,"Gleason",52.9210045380809,"take","v","male","take",989451
"5619",2568,"Gleason",52.9210045380809,"take","v","male","take",989451
"5620",2568,"Gleason",52.9210045380809,"take","v","male","take",993680
"5621",2568,"Gleason",52.9210045380809,"take","v","male","take",994375
"5622",2568,"Gleason",52.9210045380809,"take","v","male","take",994400
"5623",2568,"Gleason",52.9210045380809,"take","v","male","take",994524
"5624",2568,"Gleason",52.9210045380809,"take","v","male","take",994613
"5625",2568,"Gleason",52.9210045380809,"take","v","male","take",994823
"5626",2568,"Gleason",52.9210045380809,"take","v","male","take",994886
"5627",2568,"Gleason",52.9210045380809,"take","v","male","take",1000185
"5628",2568,"Gleason",52.9210045380809,"take","v","male","take",1000370
"5629",2568,"Gleason",49.6252489784184,"take","v","male","take",1011103
"5630",2568,"Gleason",49.6252489784184,"take","v","male","take",1012959
"5631",2568,"Gleason",50.0338815992115,"took","v","male","take",966935
"5632",2568,"Gleason",50.0338815992115,"took","v","male","take",966946
"5633",2568,"Gleason",52.9210045380809,"turn","v","male","turn",992105
"5634",2575,"Gleason",50.0338815992115,"bring","v","male","bring",966435
"5635",2575,"Gleason",50.0995913673792,"bring","v","male","bring",996198
"5636",2575,"Gleason",50.0995913673792,"bring","v","male","bring",1005049
"5637",2575,"Gleason",50.0995913673792,"bring","v","male","bring",1005069
"5638",2575,"Gleason",50.0338815992115,"buy","v","male","buy",968607
"5639",2575,"Gleason",50.0995913673792,"buy","v","male","buy",995132
"5640",2575,"Gleason",50.0995913673792,"buy","v","male","buy",996574
"5641",2575,"Gleason",50.0995913673792,"checking","part","male","check",1004337
"5642",2575,"Gleason",50.0338815992115,"gave","v","male","give",965910
"5643",2575,"Gleason",50.0995913673792,"give","v","male","give",996434
"5644",2575,"Gleason",50.0995913673792,"give","v","male","give",1003582
"5645",2575,"Gleason",50.0995913673792,"give","v","male","give",1003595
"5646",2575,"Gleason",50.0995913673792,"give","v","male","give",1004081
"5647",2575,"Gleason",50.0995913673792,"grabbed","part","male","grab",1002843
"5648",2575,"Gleason",50.0995913673792,"hit","v","male","hit",1002212
"5649",2575,"Gleason",50.0338815992115,"hold","v","male","hold",967495
"5650",2575,"Gleason",50.0995913673792,"hold","v","male","hold",997497
"5651",2575,"Gleason",50.0995913673792,"keep","v","male","keep",996453
"5652",2575,"Gleason",50.0338815992115,"kick","v","male","kick",969110
"5653",2575,"Gleason",50.0338815992115,"press","v","male","press",970190
"5654",2575,"Gleason",50.0338815992115,"put","v","male","put",972909
"5655",2575,"Gleason",50.0995913673792,"put","v","male","put",994148
"5656",2575,"Gleason",50.0995913673792,"put","v","male","put",995969
"5657",2575,"Gleason",50.0995913673792,"put","v","male","put",996417
"5658",2575,"Gleason",50.0995913673792,"put","v","male","put",996738
"5659",2575,"Gleason",50.0995913673792,"put","v","male","put",997951
"5660",2575,"Gleason",50.0995913673792,"put","v","male","put",1000433
"5661",2575,"Gleason",50.0995913673792,"put","v","male","put",1001177
"5662",2575,"Gleason",49.6252489784184,"put","v","male","put",1035621
"5663",2575,"Gleason",50.0995913673792,"set","part","male","set",994871
"5664",2575,"Gleason",50.0995913673792,"stick","v","male","stick",1003940
"5665",2575,"Gleason",50.0995913673792,"take","v","male","take",996303
"5666",2575,"Gleason",50.0995913673792,"take","v","male","take",997051
"5667",2575,"Gleason",50.0995913673792,"take","v","male","take",997375
"5668",2575,"Gleason",50.0995913673792,"take","v","male","take",997730
"5669",2575,"Gleason",50.0995913673792,"take","v","male","take",997748
"5670",2575,"Gleason",50.0995913673792,"take","v","male","take",997758
"5671",2575,"Gleason",50.0995913673792,"take","v","male","take",999553
"5672",2575,"Gleason",50.0995913673792,"take","v","male","take",999559
"5673",2575,"Gleason",50.0995913673792,"take","v","male","take",1004358
