"","target_child_id","stem","tokens"
"3302",2865,"celebrate",0
"3303",2865,"check",0
"3304",2865,"choose",0
"3305",2865,"cover",0
"3306",2865,"ding",0
"3307",2865,"discover",0
"3308",2865,"discriminate",0
"3309",2865,"drop",0
"3310",2865,"echo",0
"3311",2865,"flip",0
"3312",2865,"give",0
"3313",2865,"glue",0
"3314",2865,"grab",0
"3315",2865,"greet",0
"3316",2865,"hang",0
"3317",2865,"hit",0
"3318",2865,"hog",0
"3319",2865,"hold",1
"3320",2865,"insert",0
"3321",2865,"invite",0
"3322",2865,"jam",0
"3323",2865,"keep",1
"3324",2865,"kick",0
"3325",2865,"knock",0
"3326",2865,"knot",0
"3327",2865,"know",0
"3328",2865,"lay",0
"3329",2865,"lick",0
"3330",2865,"pet",0
"3331",2865,"pinch",0
"3332",2865,"place",0
"3333",2865,"poke",0
"3334",2865,"press",0
"3335",2865,"pull",0
"3336",2865,"punch",0
"3337",2865,"push",0
"3338",2865,"put",1
"3339",2865,"rap",0
"3340",2865,"ring",0
"3341",2865,"sell",0
"3342",2865,"set",0
"3343",2865,"slam",0
"3344",2865,"smash",0
"3345",2865,"spin",0
"3346",2865,"stick",0
"3347",2865,"stroke",0
"3348",2865,"take",1
"3349",2865,"tap",0
"3350",2865,"teach",0
"3351",2865,"tickle",0
"3352",2865,"tie",0
"3353",2865,"turn",0
"3354",2865,"understand",0
"3355",2865,"wrap",0
"3356",2869,"accept",0
"3357",2869,"adopt",0
"3358",2869,"attack",0
"3359",2869,"bite",0
"3360",2869,"bring",1
"3361",2869,"bump",0
"3362",2869,"buy",0
"3363",2869,"celebrate",0
"3364",2869,"check",0
"3365",2869,"choose",0
"3366",2869,"cover",0
"3367",2869,"ding",0
"3368",2869,"discover",0
"3369",2869,"discriminate",0
"3370",2869,"drop",0
"3371",2869,"echo",0
"3372",2869,"flip",0
"3373",2869,"give",0
"3374",2869,"glue",0
"3375",2869,"grab",0
"3376",2869,"greet",0
"3377",2869,"hang",0
"3378",2869,"hit",0
"3379",2869,"hog",0
"3380",2869,"hold",0
"3381",2869,"insert",0
"3382",2869,"invite",0
"3383",2869,"jam",0
"3384",2869,"keep",0
"3385",2869,"kick",0
"3386",2869,"knock",0
"3387",2869,"knot",0
"3388",2869,"know",2
"3389",2869,"lay",0
"3390",2869,"lick",0
"3391",2869,"pet",0
"3392",2869,"pinch",0
"3393",2869,"place",0
"3394",2869,"poke",0
"3395",2869,"press",0
"3396",2869,"pull",0
"3397",2869,"punch",0
"3398",2869,"push",0
"3399",2869,"put",0
"3400",2869,"rap",0
"3401",2869,"ring",0
"3402",2869,"sell",0
"3403",2869,"set",0
"3404",2869,"slam",0
"3405",2869,"smash",0
"3406",2869,"spin",0
"3407",2869,"stick",0
"3408",2869,"stroke",0
"3409",2869,"take",0
"3410",2869,"tap",0
"3411",2869,"teach",0
"3412",2869,"tickle",0
"3413",2869,"tie",0
"3414",2869,"turn",2
"3415",2869,"understand",0
"3416",2869,"wrap",0
"3417",3057,"accept",0
"3418",3057,"adopt",0
"3419",3057,"attack",0
"3420",3057,"bite",1
"3421",3057,"bring",1
"3422",3057,"bump",0
"3423",3057,"buy",1
"3424",3057,"celebrate",0
"3425",3057,"check",1
"3426",3057,"choose",0
"3427",3057,"cover",0
"3428",3057,"ding",0
"3429",3057,"discover",0
"3430",3057,"discriminate",0
"3431",3057,"drop",2
"3432",3057,"echo",0
"3433",3057,"flip",3
"3434",3057,"give",4
"3435",3057,"glue",0
"3436",3057,"grab",0
"3437",3057,"greet",0
"3438",3057,"hang",1
"3439",3057,"hit",0
"3440",3057,"hog",0
"3441",3057,"hold",7
"3442",3057,"insert",0
"3443",3057,"invite",0
"3444",3057,"jam",0
"3445",3057,"keep",6
"3446",3057,"kick",7
"3447",3057,"knock",7
"3448",3057,"knot",0
"3449",3057,"know",126
"3450",3057,"lay",1
"3451",3057,"lick",0
"3452",3057,"pet",0
"3453",3057,"pinch",0
"3454",3057,"place",0
"3455",3057,"poke",3
"3456",3057,"press",0
"3457",3057,"pull",2
"3458",3057,"punch",0
"3459",3057,"push",2
"3460",3057,"put",15
"3461",3057,"rap",0
"3462",3057,"ring",0
"3463",3057,"sell",0
"3464",3057,"set",0
"3465",3057,"slam",0
"3466",3057,"smash",0
"3467",3057,"spin",0
"3468",3057,"stick",2
"3469",3057,"stroke",0
"3470",3057,"take",9
"3471",3057,"tap",0
"3472",3057,"teach",0
"3473",3057,"tickle",0
"3474",3057,"tie",0
"3475",3057,"turn",4
"3476",3057,"understand",0
"3477",3057,"wrap",0
"3478",3330,"accept",0
"3479",3330,"adopt",0
"3480",3330,"attack",0
"3481",3330,"bite",11
"3482",3330,"bring",21
"3483",3330,"bump",4
"3484",3330,"buy",30
"3485",3330,"celebrate",0
"3486",3330,"check",0
"3487",3330,"choose",0
"3488",3330,"cover",7
"3489",3330,"ding",0
"3490",3330,"discover",0
"3491",3330,"discriminate",0
"3492",3330,"drop",5
"3493",3330,"echo",0
"3494",3330,"flip",1
"3495",3330,"give",59
"3496",3330,"glue",0
"3497",3330,"grab",1
"3498",3330,"greet",0
"3499",3330,"hang",5
"3500",3330,"hit",11
"3501",3330,"hog",0
"3502",3330,"hold",20
"3503",3330,"insert",0
"3504",3330,"invite",2
"3505",3330,"jam",0
"3506",3330,"keep",98
"3507",3330,"kick",4
"3508",3330,"knock",14
"3509",3330,"knot",0
"3510",3330,"know",224
"3511",3330,"lay",0
"3512",3330,"lick",1
"3513",3330,"pet",0
"3514",3330,"pinch",0
"3515",3330,"place",0
"3516",3330,"poke",0
"3517",3330,"press",5
"3518",3330,"pull",19
"3519",3330,"punch",12
"3520",3330,"push",39
"3521",3330,"put",264
"3522",3330,"rap",0
"3523",3330,"ring",2
"3524",3330,"sell",0
"3525",3330,"set",4
"3526",3330,"slam",0
"3527",3330,"smash",0
"3528",3330,"spin",1
"3529",3330,"stick",28
"3530",3330,"stroke",0
"3531",3330,"take",136
"3532",3330,"tap",0
"3533",3330,"teach",4
"3534",3330,"tickle",2
"3535",3330,"tie",14
"3536",3330,"turn",63
"3537",3330,"understand",5
"3538",3330,"wrap",12
"3539",3351,"accept",0
"3540",3351,"adopt",0
"3541",3351,"attack",0
"3542",3351,"bite",13
"3543",3351,"bring",24
"3544",3351,"bump",2
"3545",3351,"buy",12
"3546",3351,"celebrate",0
"3547",3351,"check",0
"3548",3351,"choose",0
"3549",3351,"cover",1
"3550",3351,"ding",0
"3551",3351,"discover",0
"3552",3351,"discriminate",0
"3553",3351,"drop",3
"3554",3351,"echo",0
"3555",3351,"flip",0
"3556",3351,"give",55
"3557",3351,"glue",8
"3558",3351,"grab",1
"3559",3351,"greet",0
"3560",3351,"hang",4
"3561",3351,"hit",18
"3562",3351,"hog",0
"3563",3351,"hold",32
"3564",3351,"insert",0
"3565",3351,"invite",2
"3566",3351,"jam",1
"3567",3351,"keep",15
"3568",3351,"kick",9
"3569",3351,"knock",1
"3570",3351,"knot",0
"3571",3351,"know",337
"3572",3351,"lay",9
"3573",3351,"lick",5
"3574",3351,"pet",0
"3575",3351,"pinch",0
"3576",3351,"place",0
"3577",3351,"poke",0
"3578",3351,"press",2
"3579",3351,"pull",6
"3580",3351,"punch",8
"3581",3351,"push",15
"3582",3351,"put",204
"3583",3351,"rap",0
"3584",3351,"ring",0
"3585",3351,"sell",0
"3586",3351,"set",1
"3587",3351,"slam",0
"3588",3351,"smash",1
"3589",3351,"spin",2
"3590",3351,"stick",29
"3591",3351,"stroke",0
"3592",3351,"take",70
"3593",3351,"tap",0
"3594",3351,"teach",7
"3595",3351,"tickle",0
"3596",3351,"tie",4
"3597",3351,"turn",19
"3598",3351,"understand",1
"3599",3351,"wrap",4
"3600",3395,"accept",0
"3601",3395,"adopt",0
"3602",3395,"attack",0
"3603",3395,"bite",0
"3604",3395,"bring",0
"3605",3395,"bump",0
"3606",3395,"buy",1
"3607",3395,"celebrate",0
"3608",3395,"check",0
"3609",3395,"choose",0
"3610",3395,"cover",0
"3611",3395,"ding",0
"3612",3395,"discover",0
"3613",3395,"discriminate",0
"3614",3395,"drop",0
"3615",3395,"echo",0
"3616",3395,"flip",0
"3617",3395,"give",9
"3618",3395,"glue",0
"3619",3395,"grab",0
"3620",3395,"greet",0
"3621",3395,"hang",0
"3622",3395,"hit",0
"3623",3395,"hog",0
"3624",3395,"hold",1
"3625",3395,"insert",0
"3626",3395,"invite",0
"3627",3395,"jam",0
"3628",3395,"keep",0
"3629",3395,"kick",0
"3630",3395,"knock",1
"3631",3395,"knot",0
"3632",3395,"know",23
"3633",3395,"lay",1
"3634",3395,"lick",0
"3635",3395,"pet",1
"3636",3395,"pinch",0
"3637",3395,"place",0
"3638",3395,"poke",1
"3639",3395,"press",0
"3640",3395,"pull",0
"3641",3395,"punch",0
"3642",3395,"push",0
"3643",3395,"put",24
"3644",3395,"rap",0
"3645",3395,"ring",0
"3646",3395,"sell",1
"3647",3395,"set",0
"3648",3395,"slam",0
"3649",3395,"smash",0
"3650",3395,"spin",0
"3651",3395,"stick",0
"3652",3395,"stroke",0
"3653",3395,"take",18
"3654",3395,"tap",0
"3655",3395,"teach",2
"3656",3395,"tickle",1
"3657",3395,"tie",0
"3658",3395,"turn",6
"3659",3395,"understand",1
"3660",3395,"wrap",0
"3661",3436,"accept",0
"3662",3436,"adopt",0
"3663",3436,"attack",0
"3664",3436,"bite",0
"3665",3436,"bring",1
"3666",3436,"bump",0
"3667",3436,"buy",0
"3668",3436,"celebrate",0
"3669",3436,"check",0
"3670",3436,"choose",0
"3671",3436,"cover",0
"3672",3436,"ding",0
"3673",3436,"discover",0
"3674",3436,"discriminate",0
"3675",3436,"drop",0
"3676",3436,"echo",0
"3677",3436,"flip",0
"3678",3436,"give",0
"3679",3436,"glue",0
"3680",3436,"grab",0
"3681",3436,"greet",0
"3682",3436,"hang",0
"3683",3436,"hit",0
"3684",3436,"hog",0
"3685",3436,"hold",0
"3686",3436,"insert",0
"3687",3436,"invite",0
"3688",3436,"jam",0
"3689",3436,"keep",0
"3690",3436,"kick",0
"3691",3436,"knock",0
"3692",3436,"knot",0
"3693",3436,"know",11
"3694",3436,"lay",0
"3695",3436,"lick",0
"3696",3436,"pet",0
"3697",3436,"pinch",0
"3698",3436,"place",0
"3699",3436,"poke",0
"3700",3436,"press",0
"3701",3436,"pull",0
"3702",3436,"punch",0
"3703",3436,"push",0
"3704",3436,"put",1
"3705",3436,"rap",0
"3706",3436,"ring",0
"3707",3436,"sell",0
"3708",3436,"set",0
"3709",3436,"slam",0
"3710",3436,"smash",0
"3711",3436,"spin",0
"3712",3436,"stick",0
"3713",3436,"stroke",0
"3714",3436,"take",0
"3715",3436,"tap",0
"3716",3436,"teach",0
"3717",3436,"tickle",0
"3718",3436,"tie",0
"3719",3436,"turn",0
"3720",3436,"understand",0
"3721",3436,"wrap",0
"3722",3459,"accept",0
"3723",3459,"adopt",0
"3724",3459,"attack",0
"3725",3459,"bite",0
"3726",3459,"bring",0
"3727",3459,"bump",0
"3728",3459,"buy",0
"3729",3459,"celebrate",0
"3730",3459,"check",0
"3731",3459,"choose",0
"3732",3459,"cover",0
"3733",3459,"ding",0
"3734",3459,"discover",0
"3735",3459,"discriminate",0
"3736",3459,"drop",0
"3737",3459,"echo",0
"3738",3459,"flip",0
"3739",3459,"give",0
"3740",3459,"glue",0
"3741",3459,"grab",0
"3742",3459,"greet",0
"3743",3459,"hang",0
"3744",3459,"hit",1
"3745",3459,"hog",0
"3746",3459,"hold",0
"3747",3459,"insert",0
"3748",3459,"invite",0
"3749",3459,"jam",0
"3750",3459,"keep",0
"3751",3459,"kick",0
"3752",3459,"knock",1
"3753",3459,"knot",0
"3754",3459,"know",8
"3755",3459,"lay",0
"3756",3459,"lick",0
"3757",3459,"pet",0
"3758",3459,"pinch",0
"3759",3459,"place",0
"3760",3459,"poke",0
"3761",3459,"press",0
"3762",3459,"pull",0
"3763",3459,"punch",1
"3764",3459,"push",1
"3765",3459,"put",4
"3766",3459,"rap",0
"3767",3459,"ring",0
"3768",3459,"sell",0
"3769",3459,"set",0
"3770",3459,"slam",0
"3771",3459,"smash",0
"3772",3459,"spin",0
"3773",3459,"stick",0
"3774",3459,"stroke",0
"3775",3459,"take",0
"3776",3459,"tap",0
"3777",3459,"teach",0
"3778",3459,"tickle",0
"3779",3459,"tie",0
"3780",3459,"turn",0
"3781",3459,"understand",0
"3782",3459,"wrap",0
"3783",3468,"accept",0
"3784",3468,"adopt",0
"3785",3468,"attack",0
"3786",3468,"bite",0
"3787",3468,"bring",0
"3788",3468,"bump",0
"3789",3468,"buy",0
"3790",3468,"celebrate",0
"3791",3468,"check",0
"3792",3468,"choose",0
"3793",3468,"cover",0
"3794",3468,"ding",0
"3795",3468,"discover",0
"3796",3468,"discriminate",0
"3797",3468,"drop",0
"3798",3468,"echo",0
"3799",3468,"flip",0
"3800",3468,"give",1
"3801",3468,"glue",0
"3802",3468,"grab",0
"3803",3468,"greet",0
"3804",3468,"hang",0
"3805",3468,"hit",0
"3806",3468,"hog",0
"3807",3468,"hold",0
"3808",3468,"insert",0
"3809",3468,"invite",0
"3810",3468,"jam",0
"3811",3468,"keep",0
"3812",3468,"kick",0
"3813",3468,"knock",0
"3814",3468,"knot",0
"3815",3468,"know",13
"3816",3468,"lay",0
"3817",3468,"lick",0
"3818",3468,"pet",0
"3819",3468,"pinch",0
"3820",3468,"place",0
"3821",3468,"poke",0
"3822",3468,"press",0
"3823",3468,"pull",0
"3824",3468,"punch",0
"3825",3468,"push",2
"3826",3468,"put",0
"3827",3468,"rap",0
"3828",3468,"ring",0
"3829",3468,"sell",0
"3830",3468,"set",0
"3831",3468,"slam",0
"3832",3468,"smash",0
"3833",3468,"spin",0
"3834",3468,"stick",0
"3835",3468,"stroke",0
"3836",3468,"take",0
"3837",3468,"tap",0
"3838",3468,"teach",0
"3839",3468,"tickle",0
"3840",3468,"tie",0
"3841",3468,"turn",0
"3842",3468,"understand",0
"3843",3468,"wrap",0
"3844",3906,"accept",0
"3845",3906,"adopt",0
"3846",3906,"attack",0
"3847",3906,"bite",0
"3848",3906,"bring",3
"3849",3906,"bump",0
"3850",3906,"buy",1
"3851",3906,"celebrate",0
"3852",3906,"check",0
"3853",3906,"choose",4
"3854",3906,"cover",0
"3855",3906,"ding",0
"3856",3906,"discover",0
"3857",3906,"discriminate",0
"3858",3906,"drop",0
"3859",3906,"echo",0
"3860",3906,"flip",0
"3861",3906,"give",7
"3862",3906,"glue",0
"3863",3906,"grab",0
"3864",3906,"greet",0
"3865",3906,"hang",0
"3866",3906,"hit",0
"3867",3906,"hog",0
"3868",3906,"hold",2
"3869",3906,"insert",0
"3870",3906,"invite",0
"3871",3906,"jam",0
"3872",3906,"keep",5
"3873",3906,"kick",0
"3874",3906,"knock",2
"3875",3906,"knot",0
"3876",3906,"know",79
"3877",3906,"lay",0
"3878",3906,"lick",0
"3879",3906,"pet",0
"3880",3906,"pinch",0
"3881",3906,"place",0
"3882",3906,"poke",0
"3883",3906,"press",1
"3884",3906,"pull",2
"3885",3906,"punch",0
"3886",3906,"push",8
"3887",3906,"put",35
"3888",3906,"rap",0
"3889",3906,"ring",1
"3890",3906,"sell",0
"3891",3906,"set",4
"3892",3906,"slam",0
"3893",3906,"smash",0
"3894",3906,"spin",0
"3895",3906,"stick",5
"3896",3906,"stroke",0
"3897",3906,"take",16
"3898",3906,"tap",0
"3899",3906,"teach",0
"3900",3906,"tickle",0
"3901",3906,"tie",0
"3902",3906,"turn",3
"3903",3906,"understand",0
"3904",3906,"wrap",0
"3905",3940,"accept",0
"3906",3940,"adopt",0
"3907",3940,"attack",0
"3908",3940,"bite",1
"3909",3940,"bring",0
"3910",3940,"bump",2
"3911",3940,"buy",0
"3912",3940,"celebrate",0
"3913",3940,"check",0
"3914",3940,"choose",0
"3915",3940,"cover",2
"3916",3940,"ding",0
"3917",3940,"discover",0
"3918",3940,"discriminate",0
"3919",3940,"drop",0
"3920",3940,"echo",0
"3921",3940,"flip",0
"3922",3940,"give",10
"3923",3940,"glue",0
"3924",3940,"grab",0
"3925",3940,"greet",0
"3926",3940,"hang",2
"3927",3940,"hit",0
"3928",3940,"hog",0
"3929",3940,"hold",4
"3930",3940,"insert",0
"3931",3940,"invite",0
"3932",3940,"jam",0
"3933",3940,"keep",1
"3934",3940,"kick",1
"3935",3940,"knock",0
"3936",3940,"knot",0
"3937",3940,"know",27
"3938",3940,"lay",2
"3939",3940,"lick",0
"3940",3940,"pet",0
"3941",3940,"pinch",0
"3942",3940,"place",0
"3943",3940,"poke",0
"3944",3940,"press",0
"3945",3940,"pull",3
"3946",3940,"punch",0
"3947",3940,"push",6
"3948",3940,"put",15
"3949",3940,"rap",0
"3950",3940,"ring",0
"3951",3940,"sell",0
"3952",3940,"set",1
"3953",3940,"slam",0
"3954",3940,"smash",2
"3955",3940,"spin",0
"3956",3940,"stick",0
"3957",3940,"stroke",0
"3958",3940,"take",8
"3959",3940,"tap",0
"3960",3940,"teach",0
"3961",3940,"tickle",2
"3962",3940,"tie",0
"3963",3940,"turn",2
"3964",3940,"understand",0
"3965",3940,"wrap",0
"3966",3978,"accept",0
"3967",3978,"adopt",0
"3968",3978,"attack",0
"3969",3978,"bite",4
"3970",3978,"bring",5
"3971",3978,"bump",0
"3972",3978,"buy",3
"3973",3978,"celebrate",0
"3974",3978,"check",1
"3975",3978,"choose",0
"3976",3978,"cover",0
"3977",3978,"ding",0
"3978",3978,"discover",0
"3979",3978,"discriminate",0
"3980",3978,"drop",0
"3981",3978,"echo",0
"3982",3978,"flip",1
"3983",3978,"give",2
"3984",3978,"glue",0
"3985",3978,"grab",1
"3986",3978,"greet",0
"3987",3978,"hang",0
"3988",3978,"hit",1
"3989",3978,"hog",0
"3990",3978,"hold",3
"3991",3978,"insert",0
"3992",3978,"invite",0
"3993",3978,"jam",0
"3994",3978,"keep",12
"3995",3978,"kick",0
"3996",3978,"knock",0
"3997",3978,"knot",0
"3998",3978,"know",15
"3999",3978,"lay",0
"4000",3978,"lick",1
"4001",3978,"pet",2
"4002",3978,"pinch",0
"4003",3978,"place",0
"4004",3978,"poke",0
"4005",3978,"press",1
"4006",3978,"pull",3
"4007",3978,"punch",4
"4008",3978,"push",1
"4009",3978,"put",15
"4010",3978,"rap",0
"4011",3978,"ring",0
"4012",3978,"sell",0
"4013",3978,"set",2
"4014",3978,"slam",0
"4015",3978,"smash",0
"4016",3978,"spin",1
"4017",3978,"stick",1
"4018",3978,"stroke",0
"4019",3978,"take",18
"4020",3978,"tap",0
"4021",3978,"teach",1
"4022",3978,"tickle",0
"4023",3978,"tie",0
"4024",3978,"turn",0
"4025",3978,"understand",0
"4026",3978,"wrap",2
"4027",3985,"accept",0
"4028",3985,"adopt",0
"4029",3985,"attack",0
"4030",3985,"bite",0
"4031",3985,"bring",20
"4032",3985,"bump",0
"4033",3985,"buy",5
"4034",3985,"celebrate",2
"4035",3985,"check",0
"4036",3985,"choose",0
"4037",3985,"cover",0
"4038",3985,"ding",2
"4039",3985,"discover",0
"4040",3985,"discriminate",0
"4041",3985,"drop",1
"4042",3985,"echo",0
"4043",3985,"flip",0
"4044",3985,"give",12
"4045",3985,"glue",1
"4046",3985,"grab",0
"4047",3985,"greet",0
"4048",3985,"hang",5
"4049",3985,"hit",0
"4050",3985,"hog",0
"4051",3985,"hold",2
"4052",3985,"insert",0
"4053",3985,"invite",5
"4054",3985,"jam",0
"4055",3985,"keep",5
"4056",3985,"kick",0
"4057",3985,"knock",0
"4058",3985,"knot",0
"4059",3985,"know",28
"4060",3985,"lay",0
"4061",3985,"lick",0
"4062",3985,"pet",0
"4063",3985,"pinch",0
"4064",3985,"place",0
"4065",3985,"poke",0
"4066",3985,"press",1
"4067",3985,"pull",1
"4068",3985,"punch",0
"4069",3985,"push",3
"4070",3985,"put",26
"4071",3985,"rap",0
"4072",3985,"ring",0
"4073",3985,"sell",1
"4074",3985,"set",2
"4075",3985,"slam",0
"4076",3985,"smash",0
"4077",3985,"spin",0
"4078",3985,"stick",1
"4079",3985,"stroke",0
"4080",3985,"take",6
"4081",3985,"tap",0
"4082",3985,"teach",0
"4083",3985,"tickle",0
"4084",3985,"tie",1
"4085",3985,"turn",2
"4086",3985,"understand",0
"4087",3985,"wrap",2
"4088",4001,"accept",0
"4089",4001,"adopt",0
"4090",4001,"attack",0
"4091",4001,"bite",5
"4092",4001,"bring",29
"4093",4001,"bump",1
"4094",4001,"buy",15
"4095",4001,"celebrate",1
"4096",4001,"check",0
"4097",4001,"choose",5
"4098",4001,"cover",2
"4099",4001,"ding",0
"4100",4001,"discover",0
"4101",4001,"discriminate",0
"4102",4001,"drop",3
"4103",4001,"echo",0
"4104",4001,"flip",1
"4105",4001,"give",26
"4106",4001,"glue",0
"4107",4001,"grab",2
"4108",4001,"greet",0
"4109",4001,"hang",1
"4110",4001,"hit",10
"4111",4001,"hog",0
"4112",4001,"hold",4
"4113",4001,"insert",0
"4114",4001,"invite",0
"4115",4001,"jam",0
"4116",4001,"keep",16
"4117",4001,"kick",6
"4118",4001,"knock",4
"4119",4001,"knot",0
"4120",4001,"know",74
"4121",4001,"lay",8
"4122",4001,"lick",1
"4123",4001,"pet",1
"4124",4001,"pinch",0
"4125",4001,"place",0
"4126",4001,"poke",1
"4127",4001,"press",1
"4128",4001,"pull",8
"4129",4001,"punch",2
"4130",4001,"push",5
"4131",4001,"put",66
"4132",4001,"rap",0
"4133",4001,"ring",5
"4134",4001,"sell",6
"4135",4001,"set",4
"4136",4001,"slam",0
"4137",4001,"smash",1
"4138",4001,"spin",1
"4139",4001,"stick",10
"4140",4001,"stroke",0
"4141",4001,"take",53
"4142",4001,"tap",0
"4143",4001,"teach",3
"4144",4001,"tickle",4
"4145",4001,"tie",1
"4146",4001,"turn",7
"4147",4001,"understand",0
"4148",4001,"wrap",2
"4149",4011,"accept",0
"4150",4011,"adopt",0
"4151",4011,"attack",2
"4152",4011,"bite",3
"4153",4011,"bring",2
"4154",4011,"bump",0
"4155",4011,"buy",10
"4156",4011,"celebrate",0
"4157",4011,"check",1
"4158",4011,"choose",0
"4159",4011,"cover",0
"4160",4011,"ding",0
"4161",4011,"discover",0
"4162",4011,"discriminate",0
"4163",4011,"drop",1
"4164",4011,"echo",0
"4165",4011,"flip",1
"4166",4011,"give",16
"4167",4011,"glue",0
"4168",4011,"grab",2
"4169",4011,"greet",0
"4170",4011,"hang",1
"4171",4011,"hit",1
"4172",4011,"hog",0
"4173",4011,"hold",13
"4174",4011,"insert",0
"4175",4011,"invite",0
"4176",4011,"jam",0
"4177",4011,"keep",4
"4178",4011,"kick",0
"4179",4011,"knock",1
"4180",4011,"knot",0
"4181",4011,"know",73
"4182",4011,"lay",1
"4183",4011,"lick",0
"4184",4011,"pet",0
"4185",4011,"pinch",2
"4186",4011,"place",0
"4187",4011,"poke",1
"4188",4011,"press",3
"4189",4011,"pull",2
"4190",4011,"punch",4
"4191",4011,"push",0
"4192",4011,"put",41
"4193",4011,"rap",0
"4194",4011,"ring",1
"4195",4011,"sell",0
"4196",4011,"set",1
"4197",4011,"slam",0
"4198",4011,"smash",0
"4199",4011,"spin",0
"4200",4011,"stick",7
"4201",4011,"stroke",0
"4202",4011,"take",17
"4203",4011,"tap",0
"4204",4011,"teach",0
"4205",4011,"tickle",0
"4206",4011,"tie",1
"4207",4011,"turn",7
"4208",4011,"understand",0
"4209",4011,"wrap",1
"4210",4019,"accept",0
"4211",4019,"adopt",0
"4212",4019,"attack",0
"4213",4019,"bite",0
"4214",4019,"bring",4
"4215",4019,"bump",0
"4216",4019,"buy",2
"4217",4019,"celebrate",0
"4218",4019,"check",0
"4219",4019,"choose",2
"4220",4019,"cover",0
"4221",4019,"ding",0
"4222",4019,"discover",0
"4223",4019,"discriminate",0
"4224",4019,"drop",0
"4225",4019,"echo",0
"4226",4019,"flip",0
"4227",4019,"give",4
"4228",4019,"glue",0
"4229",4019,"grab",0
"4230",4019,"greet",0
"4231",4019,"hang",0
"4232",4019,"hit",3
"4233",4019,"hog",0
"4234",4019,"hold",1
"4235",4019,"insert",0
"4236",4019,"invite",0
"4237",4019,"jam",0
"4238",4019,"keep",3
"4239",4019,"kick",0
"4240",4019,"knock",0
"4241",4019,"knot",0
"4242",4019,"know",1
"4243",4019,"lay",0
"4244",4019,"lick",0
"4245",4019,"pet",0
"4246",4019,"pinch",0
"4247",4019,"place",0
"4248",4019,"poke",0
"4249",4019,"press",0
"4250",4019,"pull",0
"4251",4019,"punch",0
"4252",4019,"push",0
"4253",4019,"put",2
"4254",4019,"rap",0
"4255",4019,"ring",0
"4256",4019,"sell",0
"4257",4019,"set",0
"4258",4019,"slam",0
"4259",4019,"smash",0
"4260",4019,"spin",0
"4261",4019,"stick",0
"4262",4019,"stroke",0
"4263",4019,"take",4
"4264",4019,"tap",0
"4265",4019,"teach",0
"4266",4019,"tickle",0
"4267",4019,"tie",0
"4268",4019,"turn",0
"4269",4019,"understand",0
"4270",4019,"wrap",0
"4271",5503,"accept",0
"4272",5503,"adopt",0
"4273",5503,"attack",0
"4274",5503,"bite",1
"4275",5503,"bring",0
"4276",5503,"bump",0
"4277",5503,"buy",0
"4278",5503,"celebrate",0
"4279",5503,"check",0
"4280",5503,"choose",0
"4281",5503,"cover",0
"4282",5503,"ding",0
"4283",5503,"discover",0
"4284",5503,"discriminate",0
"4285",5503,"drop",0
"4286",5503,"echo",0
"4287",5503,"flip",0
"4288",5503,"give",0
"4289",5503,"glue",0
"4290",5503,"grab",0
"4291",5503,"greet",0
"4292",5503,"hang",0
"4293",5503,"hit",0
"4294",5503,"hog",0
"4295",5503,"hold",1
"4296",5503,"insert",0
"4297",5503,"invite",0
"4298",5503,"jam",0
"4299",5503,"keep",0
"4300",5503,"kick",0
"4301",5503,"knock",0
"4302",5503,"knot",0
"4303",5503,"know",2
"4304",5503,"lay",0
"4305",5503,"lick",0
"4306",5503,"pet",0
"4307",5503,"pinch",0
"4308",5503,"place",0
"4309",5503,"poke",0
"4310",5503,"press",0
"4311",5503,"pull",0
"4312",5503,"punch",0
"4313",5503,"push",0
"4314",5503,"put",1
"4315",5503,"rap",0
"4316",5503,"ring",0
"4317",5503,"sell",0
"4318",5503,"set",0
"4319",5503,"slam",0
"4320",5503,"smash",0
"4321",5503,"spin",0
"4322",5503,"stick",0
"4323",5503,"stroke",0
"4324",5503,"take",0
"4325",5503,"tap",0
"4326",5503,"teach",0
"4327",5503,"tickle",0
"4328",5503,"tie",0
"4329",5503,"turn",1
"4330",5503,"understand",0
"4331",5503,"wrap",0
"4332",5516,"accept",0
"4333",5516,"adopt",0
"4334",5516,"attack",0
"4335",5516,"bite",0
"4336",5516,"bring",0
"4337",5516,"bump",0
"4338",5516,"buy",0
"4339",5516,"celebrate",0
"4340",5516,"check",0
"4341",5516,"choose",0
"4342",5516,"cover",0
"4343",5516,"ding",0
"4344",5516,"discover",0
"4345",5516,"discriminate",0
"4346",5516,"drop",0
"4347",5516,"echo",0
"4348",5516,"flip",0
"4349",5516,"give",0
"4350",5516,"glue",0
"4351",5516,"grab",0
"4352",5516,"greet",0
"4353",5516,"hang",0
"4354",5516,"hit",0
"4355",5516,"hog",0
"4356",5516,"hold",1
"4357",5516,"insert",0
"4358",5516,"invite",0
"4359",5516,"jam",0
"4360",5516,"keep",0
"4361",5516,"kick",0
"4362",5516,"knock",0
"4363",5516,"knot",0
"4364",5516,"know",9
"4365",5516,"lay",0
"4366",5516,"lick",2
"4367",5516,"pet",0
"4368",5516,"pinch",0
"4369",5516,"place",0
"4370",5516,"poke",0
"4371",5516,"press",0
"4372",5516,"pull",0
"4373",5516,"punch",0
"4374",5516,"push",0
"4375",5516,"put",2
"4376",5516,"rap",0
