"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"278",3330,"Brown",47.0338199963038,"gave","v","give","male",1782184
"279",3330,"Brown",47.0338199963038,"gave","v","give","male",1782283
"280",3330,"Brown",47.460933489394,"gave","v","give","male",1771010
"281",3330,"Brown",36.8221113369884,"give","v","give","male",1736039
"282",3330,"Brown",36.8221113369884,"give","v","give","male",1736913
"283",3330,"Brown",36.8221113369884,"give","v","give","male",1736968
"284",3330,"Brown",36.8221113369884,"give","v","give","male",1736980
"285",3330,"Brown",36.8221113369884,"give","v","give","male",1738242
"286",3330,"Brown",36.8221113369884,"give","v","give","male",1741605
"287",3330,"Brown",36.8221113369884,"give","v","give","male",1753057
"288",3330,"Brown",36.8221113369884,"give","v","give","male",1753930
"289",3330,"Brown",36.8221113369884,"give","v","give","male",1754451
"290",3330,"Brown",37.2964537259492,"give","v","give","male",1738153
"291",3330,"Brown",37.2964537259492,"give","v","give","male",1739221
"292",3330,"Brown",37.2964537259492,"give","v","give","male",1739268
"293",3330,"Brown",37.2964537259492,"give","v","give","male",1741534
"294",3330,"Brown",37.2964537259492,"give","v","give","male",1741563
"295",3330,"Brown",37.2964537259492,"give","v","give","male",1741744
"296",3330,"Brown",37.2964537259492,"give","v","give","male",1743234
"297",3330,"Brown",37.2964537259492,"give","v","give","male",1746578
"298",3330,"Brown",37.2964537259492,"give","v","give","male",1748546
"299",3330,"Brown",37.2964537259492,"give","v","give","male",1757104
"300",3330,"Brown",38.2964742602517,"give","v","give","male",1753808
"301",3330,"Brown",38.2964742602517,"give","v","give","male",1756159
"302",3330,"Brown",38.2964742602517,"give","v","give","male",1758524
"303",3330,"Brown",37.8549867553749,"give","v","give","male",1739291
"304",3330,"Brown",37.8549867553749,"give","v","give","male",1743871
"305",3330,"Brown",37.8549867553749,"give","v","give","male",1744082
"306",3330,"Brown",37.8549867553749,"give","v","give","male",1744655
"307",3330,"Brown",37.8549867553749,"give","v","give","male",1744671
"308",3330,"Brown",37.8549867553749,"give","v","give","male",1755423
"309",3330,"Brown",37.8549867553749,"give","v","give","male",1760186
"310",3330,"Brown",37.8549867553749,"give","v","give","male",1760580
"311",3330,"Brown",37.8549867553749,"give","v","give","male",1760922
"312",3330,"Brown",39.132220374135,"give","v","give","male",1765358
"313",3330,"Brown",39.132220374135,"give","v","give","male",1765375
"314",3330,"Brown",41.4936651676626,"give","v","give","male",1746334
"315",3330,"Brown",40.033676256186,"give","v","give","male",1743038
"316",3330,"Brown",40.033676256186,"give","v","give","male",1743076
"317",3330,"Brown",40.5922092856116,"give","v","give","male",1745078
"318",3330,"Brown",43.2308671635968,"give","v","give","male",1749419
"319",3330,"Brown",43.2308671635968,"give","v","give","male",1751527
"320",3330,"Brown",43.2308671635968,"give","v","give","male",1752213
"321",3330,"Brown",41.4936651676626,"give","v","give","male",1760764
"322",3330,"Brown",43.2308671635968,"give","v","give","male",1757962
"323",3330,"Brown",40.033676256186,"give","v","give","male",1756604
"324",3330,"Brown",40.5922092856116,"give","v","give","male",1758811
"325",3330,"Brown",40.033676256186,"give","v","give","male",1760848
"326",3330,"Brown",40.033676256186,"give","v","give","male",1761110
"327",3330,"Brown",40.5922092856116,"give","v","give","male",1761015
"328",3330,"Brown",40.5922092856116,"give","v","give","male",1761829
