"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"232",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848317
"233",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848375
"234",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848425
"235",2519,"Suppes",36.5264173802337,"hang","v","hang","female",848469
"236",2519,"Suppes",39.6907534035606,"hang","v","hang","female",865820
"237",2519,"Suppes",39.6907534035606,"hang","v","hang","female",865839
"238",2519,"Suppes",38.3950389125033,"hang","v","hang","female",874675
"239",2519,"Suppes",36.0993038871435,"hanging","part","hang","female",846241
"240",2519,"Suppes",39.6907534035606,"hanging","part","hang","female",865799
"241",2519,"Suppes",36.7892564529046,"hold","v","hold","female",837880
"242",2519,"Suppes",36.7892564529046,"hold","v","hold","female",838792
"243",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839144
"244",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839162
"245",2519,"Suppes",36.0993038871435,"hold","v","hold","female",847143
"246",2519,"Suppes",37.1321793055299,"hold","v","hold","female",852691
"247",2519,"Suppes",37.2307439577815,"hold","v","hold","female",849061
"248",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853158
"249",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853214
"250",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853259
"251",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853424
"252",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853440
"253",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857313
"254",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857328
"255",2519,"Suppes",36.3292880757305,"hold","v","hold","female",857708
"256",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860410
"257",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860421
"258",2519,"Suppes",39.2636399104704,"hold","v","hold","female",863825
"259",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864178
"260",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864303
"261",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"262",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"263",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864717
"264",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867114
"265",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867141
"266",2519,"Suppes",39.0336557218834,"hold","v","hold","female",869194
"267",2519,"Suppes",39.6907534035606,"hold","v","hold","female",864148
"268",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867482
"269",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867487
"270",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867524
"271",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865922
"272",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865928
"273",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867126
"274",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867139
"275",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869909
"276",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869921
"277",2519,"Suppes",38.3950389125033,"hold","v","hold","female",870616
"278",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872476
"279",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872505
"280",2519,"Suppes",39.6907534035606,"hold","v","hold","female",873117
"281",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875634
"282",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875727
"283",2519,"Suppes",36.7892564529046,"holding","part","hold","female",846385
"284",2519,"Suppes",36.3292880757305,"holding","part","hold","female",847932
"285",2519,"Suppes",36.3292880757305,"holding","part","hold","female",850665
"286",2519,"Suppes",36.5264173802337,"holding","part","hold","female",858174
"287",2519,"Suppes",37.2307439577815,"holding","part","hold","female",860407
"288",2519,"Suppes",39.0336557218834,"holding","part","hold","female",868234
"289",2519,"Suppes",39.2636399104704,"holding","part","hold","female",873588
"290",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874719
"291",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874743
"292",2519,"Suppes",39.6907534035606,"holding","part","hold","female",876300
"293",2519,"Suppes",38.3950389125033,"lick","v","lick","female",871414
"294",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840865
"295",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840884
