"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"250",2399,"Hall",57.0011704552455,"attach","v","attach","male",722619
"251",2399,"Hall",57.0011704552455,"attached","part","attach","male",749255
"252",2399,"Hall",57.0011704552455,"fighting","part","fight","male",768543
"253",2399,"Hall",57.0011704552455,"match","v","match","male",756705
"254",2399,"Hall",57.0011704552455,"matching","part","match","male",722903
"255",2399,"Hall",57.0011704552455,"matching","part","match","male",724269
"256",2399,"Hall",57.0011704552455,"meet","v","meet","male",752554
"257",2399,"Hall",57.0011704552455,"meet","v","meet","male",752633
"258",2399,"Hall",57.0011704552455,"share","v","share","male",688335
"259",2399,"Hall",57.0011704552455,"touch","v","touch","male",757329
"260",2399,"Hall",57.0011704552455,"touch","v","touch","male",774228
"261",2399,"Hall",57.0011704552455,"touch","v","touch","male",774238
"262",2399,"Hall",57.0011704552455,"touched","v","touch","male",729806
"263",2399,"Hall",57.0011704552455,"touching","part","touch","male",721594
"264",2399,"Hall",57.0011704552455,"touching","part","touch","male",728386
"265",2400,"Hall",57.0011704552455,"fight","v","fight","female",774330
"266",2400,"Hall",57.0011704552455,"fighting","part","fight","female",751004
"267",2400,"Hall",57.0011704552455,"fighting","part","fight","female",751014
"268",2400,"Hall",57.0011704552455,"kissed","v","kiss","female",672290
"269",2400,"Hall",57.0011704552455,"kissing","part","kiss","female",740446
"270",2400,"Hall",57.0011704552455,"kissing","part","kiss","female",740570
"271",2400,"Hall",57.0011704552455,"matches","v","match","female",773265
"272",2400,"Hall",57.0011704552455,"met","v","meet","female",671785
"273",2400,"Hall",57.0011704552455,"met","v","meet","female",769619
"274",2400,"Hall",57.0011704552455,"met","v","meet","female",769631
"275",2400,"Hall",57.0011704552455,"touch","v","touch","female",750972
"276",2400,"Hall",57.0011704552455,"touched","v","touch","female",749599
"277",2400,"Hall",57.0011704552455,"touched","v","touch","female",751026
"278",2400,"Hall",57.0011704552455,"touched","v","touch","female",751046
"279",2402,"Hall",54.0011088523378,"fighting","part","fight","female",709252
"280",2402,"Hall",54.0011088523378,"kissed","v","kiss","female",750424
